NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.72
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.11
DRONE UNIT COST,0.03
0	11.43	25.28	0.00
1	14.79	8.81	0.51
2	2.94	9.04	0.67
3	26.31	21.67	0.83
4	23.88	19.58	1.76
5	13.40	27.57	1.52
6	30.74	10.87	1.84
7	19.88	7.19	1.54
8	24.70	6.63	0.26
9	15.17	9.52	0.56
10	16.52	8.84	1.61
11	14.94	25.88	0.84
12	8.36	0.88	0.40
13	2.60	4.73	1.82
14	14.75	20.27	1.69
15	9.21	13.44	1.69
16	23.16	31.92	6.36
17	2.87	22.31	1.55
18	4.13	13.59	0.01
19	20.92	27.24	0.96
20	14.65	7.35	1.10
21	3.09	25.58	0.65
22	29.07	5.07	0.22
23	26.96	19.70	2.20
24	22.51	2.37	1.35
25	13.58	19.29	1.49
26	4.18	20.16	1.69
27	28.14	3.13	2.04
28	16.28	15.41	45.28
