NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.32
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.18
DRONE UNIT COST,0.03
0	0.88	21.73	0.00
1	5.03	9.29	0.87
2	11.65	6.07	35.77
3	7.84	1.37	0.16
4	3.64	17.83	0.68
5	3.77	20.81	1.86
6	8.71	13.06	1.65
7	14.49	23.72	2.18
8	23.43	9.16	34.92
9	13.33	12.38	0.05
10	1.62	15.16	1.15
11	18.50	13.03	0.19
12	13.59	21.57	0.05
13	5.68	12.65	29.58
14	14.57	11.41	0.12
15	2.05	21.10	1.74
16	6.70	0.86	1.86
17	12.21	12.64	1.78
18	21.60	0.45	47.59
19	21.67	14.03	1.25
20	3.32	15.52	0.87
21	17.37	0.07	1.48
22	9.75	6.30	0.34
23	18.63	8.90	1.62
24	14.93	10.61	0.90
25	22.92	9.33	34.66
26	21.45	17.19	0.88
27	9.66	20.92	1.88
28	20.05	18.19	0.61
29	18.28	19.76	0.82
30	15.43	19.80	1.00
31	11.95	23.68	0.54
32	7.90	23.60	0.95
33	2.20	14.72	1.81
34	7.33	23.31	2.01
35	4.74	20.18	4.93
36	20.32	6.34	1.35
37	23.35	5.52	1.25
38	20.84	23.21	0.28
39	20.96	21.50	3.71
40	12.45	17.32	0.30
41	6.57	18.15	1.94
42	4.51	5.70	1.18
43	20.78	15.71	0.53
44	6.75	19.80	0.58
45	20.93	21.46	0.57
46	13.89	15.10	0.13
47	10.69	3.65	2.22
48	22.61	4.55	1.57
49	9.35	16.14	32.15
50	21.73	3.00	6.79
51	3.21	14.07	0.02
52	7.51	23.44	0.33
53	6.59	19.21	0.48
54	17.57	22.94	0.11
55	15.74	14.35	27.20
56	8.68	2.36	1.89
57	0.24	7.57	1.61
58	1.70	10.30	1.21
59	19.59	22.10	0.92
60	16.32	9.14	0.21
61	16.90	11.52	0.79
62	15.24	6.50	0.69
63	22.93	13.47	37.19
64	22.16	5.04	1.67
65	6.95	21.11	1.91
66	3.31	15.56	2.20
67	14.39	22.22	2.10
68	13.51	22.09	1.44
69	12.18	13.63	1.18
70	8.77	22.45	0.02
71	17.27	11.06	1.62
72	2.91	11.58	2.12
73	8.66	22.14	1.79
74	21.37	9.20	1.77
75	22.27	1.78	0.73
76	21.55	19.58	0.40
77	13.45	13.22	1.20
78	15.62	1.13	1.28
