NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.55
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.42
DRONE UNIT COST,0.03
0	7.30	26.80	0.00
1	14.42	33.99	0.47
2	9.84	34.25	1.90
3	2.33	25.97	3.53
4	21.63	37.70	1.82
5	25.48	35.76	0.70
6	15.88	19.30	1.58
7	6.66	37.03	0.52
8	34.97	31.08	2.15
9	18.18	29.08	1.72
10	36.88	0.39	1.15
11	27.25	17.60	0.99
12	19.16	20.63	1.42
13	10.09	28.40	0.35
14	28.18	31.18	28.22
15	4.56	12.83	28.61
16	34.37	36.21	12.54
17	26.42	28.73	1.81
18	35.47	28.97	1.55
19	16.16	30.10	1.86
20	22.19	25.64	0.33
21	8.87	0.92	0.62
22	2.10	24.77	0.07
23	6.65	2.90	1.92
24	4.68	22.26	1.49
25	34.56	17.55	0.17
26	3.09	30.32	0.22
27	28.32	10.00	0.72
28	6.28	35.11	0.62
29	27.88	25.59	0.03
30	36.37	34.67	2.04
31	38.71	10.00	12.00
32	11.65	12.56	1.32
33	7.70	19.92	1.52
34	10.96	15.65	0.37
35	2.91	35.06	0.31
36	24.95	21.49	27.56
37	38.62	14.20	1.69
38	33.31	35.65	1.42
39	36.33	7.44	1.10
40	30.27	34.87	2.00
41	38.56	13.78	2.05
42	30.67	26.35	1.97
43	27.86	14.11	1.73
44	33.10	19.11	0.43
45	38.85	25.16	1.31
46	15.97	19.25	0.06
47	26.96	7.09	0.76
48	8.42	16.53	0.43
49	34.81	0.80	29.04
50	10.47	23.65	0.56
51	32.91	38.73	0.60
52	7.40	25.51	0.70
53	24.70	31.39	31.55
54	18.76	15.59	1.48
55	25.72	31.36	1.77
56	1.20	12.27	1.75
57	8.02	11.72	4.67
58	16.39	10.86	3.75
59	18.84	8.23	1.89
60	37.52	1.23	1.29
