NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.68
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.42
DRONE UNIT COST,0.03
0	4.16	19.50	0.00
1	15.49	9.29	1.02
2	4.22	17.04	2.20
3	1.82	20.84	1.38
4	14.66	5.92	1.63
5	14.69	18.96	2.07
6	3.37	19.86	1.08
7	18.05	8.39	0.87
8	12.45	2.92	1.11
9	5.55	16.44	66.69
10	11.35	2.63	0.36
11	16.94	14.22	1.96
12	6.51	10.09	2.10
13	1.43	16.56	1.07
14	1.93	20.81	0.46
15	10.67	1.06	0.49
16	5.79	5.41	1.14
17	1.94	11.44	0.37
18	4.28	4.07	0.24
19	14.29	9.59	1.59
20	16.23	4.08	1.53
21	3.17	1.81	0.91
22	2.11	9.38	11.38
23	10.20	17.04	1.47
24	14.16	0.70	2.18
25	17.03	3.73	6.07
26	18.04	13.27	1.68
27	3.97	13.03	0.97
