NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,1.00
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.40
DRONE UNIT COST,0.03
0	17.16	18.20	0.00
1	2.49	5.75	0.22
2	3.64	22.97	2.27
3	9.64	4.33	0.12
4	4.98	7.26	1.68
5	7.79	5.33	1.74
6	7.17	11.24	1.63
7	2.06	4.63	1.48
8	20.11	21.02	0.49
9	5.80	17.48	1.18
10	10.91	15.00	19.68
11	8.00	11.95	53.92
12	12.20	10.40	0.25
13	14.48	2.38	2.12
14	21.67	11.22	0.77
15	18.06	2.76	0.15
16	20.57	4.74	1.74
17	3.67	11.77	0.18
18	5.48	10.33	1.89
19	15.54	14.87	45.55
20	9.68	5.86	2.14
21	1.83	10.53	2.07
22	1.42	18.86	2.09
23	5.34	1.54	1.48
24	20.03	22.14	16.09
25	13.40	6.46	1.57
26	11.18	10.83	1.17
27	9.94	6.36	0.18
28	12.33	5.81	0.24
29	17.68	4.71	0.89
30	11.57	17.68	0.84
31	16.35	3.46	0.67
32	13.35	9.01	1.82
33	0.40	2.94	0.51
34	1.54	12.49	0.93
35	1.45	7.51	1.89
36	11.00	17.35	1.24
37	5.37	0.00	1.28
38	10.23	18.03	1.80
39	5.79	19.03	1.28
40	3.44	18.73	1.25
41	19.49	3.64	0.44
42	21.05	11.22	0.33
43	7.89	10.55	3.83
44	22.23	3.69	2.26
45	3.58	2.86	1.43
46	19.64	16.30	1.67
47	22.68	8.46	0.31
48	9.90	21.09	1.93
49	3.01	14.30	0.47
50	17.98	0.12	16.79
51	17.82	3.67	1.55
52	19.50	11.62	1.90
53	7.00	12.30	5.48
54	15.45	2.26	0.49
55	2.11	1.33	0.24
56	12.92	3.07	2.21
57	22.50	16.39	0.70
58	2.92	11.20	0.75
59	10.35	10.71	0.95
60	18.72	21.27	1.56
