NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.59
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.35
DRONE UNIT COST,0.03
0	19.73	8.96	0.00
1	19.59	17.88	1.47
2	7.14	15.52	0.48
3	1.56	24.31	0.64
4	14.60	3.88	1.34
5	12.44	1.11	66.67
6	19.18	5.31	0.97
7	15.76	13.62	2.01
8	20.35	16.39	1.63
9	10.66	18.71	0.79
10	10.35	1.54	2.25
11	24.31	24.19	1.85
12	22.33	19.57	1.13
13	22.65	7.97	1.86
14	20.92	15.84	0.24
15	21.01	20.83	17.55
16	4.04	6.93	1.66
17	19.51	24.56	1.10
18	20.95	0.37	1.69
19	0.47	20.02	59.23
20	7.44	16.78	27.66
21	14.54	18.69	0.62
22	9.23	6.83	1.54
23	11.63	5.19	0.42
24	12.97	16.28	17.18
25	2.56	20.37	1.38
26	13.79	22.37	50.09
27	2.08	8.81	1.36
28	24.84	16.79	1.33
29	11.61	15.46	0.32
30	13.92	22.98	0.46
31	15.02	23.77	0.58
32	14.90	23.01	1.31
33	3.72	21.46	23.10
34	9.29	2.66	18.13
35	17.62	10.15	46.79
36	17.58	20.77	0.26
37	7.82	20.79	1.16
38	0.54	9.17	0.59
39	11.85	5.52	1.47
40	0.80	18.73	8.19
41	22.12	7.13	1.00
42	21.81	9.69	2.16
43	10.40	11.62	14.90
44	23.77	2.37	1.24
45	15.46	1.30	32.98
46	5.70	20.49	0.34
47	11.81	19.22	1.78
48	22.13	0.79	1.74
49	21.56	4.00	2.11
50	17.49	12.41	21.76
51	5.94	18.41	0.01
52	19.01	13.55	0.16
53	10.15	2.72	1.98
54	20.22	24.04	0.45
55	14.90	9.79	0.74
56	13.90	12.90	1.88
57	7.30	13.12	56.02
58	9.12	12.49	1.80
59	19.12	14.09	1.08
60	5.30	23.54	36.63
61	18.80	9.55	0.15
62	15.61	22.50	2.11
63	16.11	5.33	1.17
64	8.59	6.22	2.02
65	16.29	19.04	2.21
66	24.53	22.78	1.19
67	18.44	4.73	40.30
68	11.56	2.30	67.53
69	19.55	1.42	0.92
70	20.08	15.60	37.03
71	15.12	15.54	52.79
72	1.10	22.65	0.92
73	21.71	20.24	1.37
74	11.95	4.09	0.35
75	18.04	3.09	1.93
76	16.36	2.97	1.81
77	4.91	9.46	6.22
78	0.54	14.17	0.44
79	8.85	0.13	7.48
80	20.58	8.86	1.41
