NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.45
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.46
DRONE UNIT COST,0.03
0	28.98	25.23	0.00
1	22.68	12.54	46.50
2	14.74	16.73	0.85
3	12.46	9.88	0.77
4	1.16	15.23	0.57
5	24.32	23.26	0.51
6	7.67	2.82	15.67
7	22.94	29.72	0.99
8	29.61	10.68	0.21
9	10.35	34.40	2.08
10	13.04	35.57	1.79
11	24.80	16.71	1.99
12	0.65	33.89	14.10
13	3.93	1.84	0.81
14	24.30	22.81	1.91
15	20.62	26.74	1.31
16	15.50	16.95	44.69
17	13.12	2.71	0.80
18	19.41	1.01	1.42
19	29.89	4.56	1.11
20	0.34	32.59	1.73
21	20.40	21.43	0.46
22	29.60	25.43	0.75
23	14.36	0.79	2.16
24	1.84	11.75	0.87
25	24.27	24.26	1.76
26	9.19	30.81	0.69
27	4.62	12.04	0.75
28	19.13	20.01	2.20
29	20.45	26.71	1.56
30	14.74	16.09	2.13
31	15.62	6.91	1.47
32	34.71	25.68	1.95
33	2.03	14.06	2.24
34	23.43	27.41	1.09
35	14.70	32.80	1.62
36	5.90	14.25	0.24
37	26.49	9.90	1.05
38	18.18	29.31	33.13
39	28.52	28.56	0.92
40	2.80	35.62	1.19
41	10.78	2.70	0.12
42	35.40	8.32	1.98
43	12.31	16.83	29.69
44	14.45	3.72	1.93
45	7.02	35.14	1.76
46	18.91	25.54	2.14
47	13.43	24.23	1.23
48	21.17	22.98	0.26
49	20.76	2.72	1.35
50	26.58	22.43	1.99
51	15.76	21.10	1.39
52	8.88	8.75	2.08
53	8.38	24.63	0.15
54	0.81	10.81	1.50
55	15.18	28.23	0.41
56	12.46	33.29	1.46
57	0.29	16.78	0.55
58	11.65	25.06	0.71
59	25.75	1.74	0.27
60	25.12	9.38	1.92
61	34.90	14.45	1.64
62	8.89	22.51	2.06
63	5.29	21.60	0.87
64	11.16	10.01	1.76
65	24.63	35.91	1.98
66	21.89	32.73	1.49
67	8.46	20.83	1.02
68	32.41	3.67	1.64
69	27.14	19.93	1.84
70	15.96	33.60	0.00
71	21.93	7.37	0.52
72	11.30	30.51	50.19
73	0.32	23.24	3.82
74	0.62	32.63	0.19
75	31.78	15.74	0.14
76	22.80	21.04	1.32
77	6.31	5.43	1.27
78	9.88	8.22	44.92
79	25.80	10.62	52.18
80	15.83	11.62	2.24
81	0.72	23.24	0.73
82	1.59	22.62	1.69
83	20.65	3.33	0.91
84	23.20	18.74	49.15
85	34.58	10.87	1.88
86	33.09	0.27	0.03
87	33.29	35.94	1.77
