NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.34
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.69
DRONE UNIT COST,0.03
0	25.29	28.87	0.00
1	21.25	13.31	0.21
2	11.47	22.56	1.65
3	29.02	3.84	0.89
4	14.39	19.18	1.14
5	23.88	19.78	0.86
6	23.34	3.87	51.93
7	22.17	20.79	0.30
8	31.05	11.44	2.19
9	25.77	18.60	0.91
10	1.57	3.86	0.39
11	16.62	16.46	1.61
12	15.61	4.58	0.12
13	14.91	2.58	15.39
14	1.07	15.01	0.89
15	6.63	27.34	2.24
16	13.31	17.22	64.30
17	31.28	6.52	29.94
18	15.51	2.57	1.52
19	10.75	19.39	0.49
20	17.26	25.05	1.69
21	18.50	2.85	0.60
22	12.09	7.82	0.10
23	5.28	30.22	0.55
24	11.00	24.52	1.50
25	5.69	1.03	35.56
26	25.46	15.57	0.17
27	14.10	27.36	1.80
28	6.51	9.04	28.23
29	31.37	30.81	0.02
30	28.29	27.98	1.50
31	15.33	31.69	42.96
32	2.46	27.32	0.42
33	10.40	25.46	2.15
34	7.77	14.52	0.53
35	0.57	3.29	1.23
36	19.70	20.25	0.55
37	5.53	13.96	0.69
38	31.76	22.51	1.97
39	1.52	25.72	2.18
40	18.75	24.55	0.51
41	22.54	17.29	0.45
42	19.17	31.70	1.57
43	32.26	5.60	7.75
44	16.03	3.08	0.41
45	23.93	18.10	41.23
46	22.81	3.40	51.34
47	8.26	4.46	0.07
48	10.74	6.59	0.46
49	16.55	4.19	1.11
50	23.98	31.42	1.90
51	13.46	12.31	9.91
52	10.79	5.83	0.79
53	22.34	32.58	0.40
54	12.20	6.23	1.93
55	17.45	24.72	1.30
56	16.67	21.59	17.06
57	29.19	24.86	0.26
58	3.02	22.80	1.71
59	20.82	29.33	0.57
60	12.83	9.28	4.42
61	32.15	21.10	0.89
62	19.57	0.93	0.27
63	18.12	24.97	1.82
64	16.18	32.00	0.69
65	7.42	15.78	1.26
66	4.49	15.18	1.77
67	19.48	30.93	1.56
68	4.76	18.14	2.12
69	18.70	10.95	2.22
70	13.04	29.71	1.06
71	29.02	15.04	1.28
72	5.62	19.51	2.15
73	21.09	31.38	1.95
74	26.73	21.66	1.78
75	28.71	15.93	1.93
76	11.86	2.73	1.31
77	14.61	24.42	2.24
78	22.38	18.71	2.26
79	23.79	20.06	2.12
80	19.99	5.46	35.72
81	14.65	21.81	1.66
82	0.83	18.57	44.80
83	25.80	9.59	0.88
84	13.32	20.23	0.21
85	11.88	28.09	0.80
86	18.47	8.55	1.54
87	19.39	10.00	1.66
88	25.62	29.91	1.76
89	12.34	12.42	1.50
90	18.85	2.42	1.48
91	32.56	27.17	30.69
92	2.66	26.26	0.79
