NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.64
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.24
DRONE UNIT COST,0.03
0	2.66	11.09	0.00
1	13.88	0.56	1.61
2	5.27	2.43	2.24
3	17.02	10.99	0.99
4	4.70	12.38	48.84
5	15.96	14.31	1.09
6	16.76	3.34	0.24
7	14.77	11.86	0.45
8	4.93	2.35	0.47
9	9.88	0.68	0.79
10	2.94	4.34	1.88
11	1.38	19.49	1.09
12	16.11	1.90	0.81
13	5.53	4.95	0.17
14	18.91	5.89	40.55
15	17.58	15.72	2.22
16	16.26	2.37	0.86
17	9.44	14.50	6.38
18	14.78	19.14	1.44
19	15.84	11.66	1.12
20	9.02	13.00	0.87
21	9.24	0.57	0.75
22	4.76	6.01	1.33
23	3.29	20.55	1.89
24	14.25	1.82	2.16
25	14.77	0.05	1.26
26	1.80	16.15	1.39
27	5.65	9.50	0.09
28	4.94	13.30	0.78
29	2.56	15.39	1.16
30	11.83	19.78	1.21
31	2.26	1.20	1.61
32	0.62	19.43	0.04
