NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.28
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.77
DRONE UNIT COST,0.03
0	16.23	24.96	0.00
1	10.59	9.95	1.42
2	25.68	12.21	2.75
3	2.56	20.07	1.09
4	4.75	13.34	0.52
5	0.34	5.16	55.12
6	10.00	1.22	1.27
7	4.04	4.90	1.73
8	4.18	14.78	38.21
9	8.51	10.39	0.00
10	3.56	6.14	1.81
11	24.71	3.83	1.77
12	8.97	5.35	18.94
13	19.98	20.80	1.93
14	23.65	12.30	2.23
15	19.96	23.94	2.05
16	16.01	5.29	0.05
17	18.11	10.76	51.88
18	16.69	21.83	1.53
19	23.68	19.33	2.24
20	3.87	1.48	0.48
21	17.66	14.39	0.67
22	3.03	2.83	1.57
23	20.22	20.50	1.91
24	3.51	9.00	1.49
25	8.83	22.15	1.15
26	14.63	24.04	1.51
27	19.71	18.32	18.84
28	13.74	4.53	0.69
29	22.43	11.10	0.73
30	20.74	6.05	39.87
31	12.87	23.74	1.92
32	0.35	3.09	1.02
33	21.95	22.08	33.53
34	5.37	1.59	1.08
35	25.02	6.16	0.45
