NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.90
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.91
DRONE UNIT COST,0.03
0	0.03	13.22	0.00
1	19.21	5.57	0.09
2	4.25	12.04	1.76
3	2.61	26.07	0.55
4	25.48	10.21	1.30
5	27.04	11.16	61.27
6	19.71	21.50	0.64
7	25.55	15.87	1.79
8	0.77	8.83	2.15
9	12.44	25.85	67.32
10	15.23	10.07	0.25
11	6.39	2.42	2.17
12	12.19	1.11	0.43
13	17.19	4.98	1.86
14	3.63	15.47	0.69
15	3.74	0.20	29.84
16	6.23	4.09	1.64
17	20.03	6.32	66.84
18	11.26	10.37	0.53
19	10.71	16.41	1.62
20	1.31	14.77	1.57
21	19.91	25.47	1.46
22	14.42	18.42	38.95
23	25.28	17.21	1.22
24	2.63	9.48	1.40
25	25.32	0.98	0.75
26	26.83	1.12	1.21
27	3.74	9.42	1.28
28	11.89	6.70	0.28
29	2.43	23.32	56.49
30	2.28	21.10	1.27
31	9.13	27.78	2.24
32	13.85	5.60	1.54
33	25.75	16.76	0.60
34	16.34	14.34	2.00
35	16.80	18.64	2.07
