NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.45
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.57
DRONE UNIT COST,0.03
0	12.07	11.10	0.00
1	25.73	8.32	33.53
2	8.40	0.09	0.38
3	4.69	12.61	0.61
4	7.08	23.03	0.85
5	21.15	14.42	0.86
6	4.08	5.53	1.15
7	3.59	23.69	1.66
8	11.57	19.25	1.02
9	5.14	25.80	1.48
10	21.89	10.24	0.23
11	25.13	9.14	0.04
12	7.56	22.10	0.70
13	18.77	17.53	59.17
14	11.17	14.70	0.09
15	25.24	8.62	0.20
16	10.46	7.42	0.27
17	26.40	3.69	0.44
18	11.97	9.88	0.35
19	16.47	12.15	2.09
20	20.47	10.59	0.73
21	24.83	19.48	2.16
22	12.39	23.53	0.89
23	3.69	9.01	0.91
24	5.97	14.28	1.72
25	8.72	20.67	0.62
26	21.41	27.31	0.08
27	15.84	27.26	4.35
28	21.80	15.09	0.81
29	8.75	12.24	0.87
30	9.86	10.17	0.07
31	23.36	3.28	0.57
32	22.65	15.24	2.23
33	18.09	21.33	1.87
34	20.15	11.86	0.45
35	5.29	8.21	1.19
36	26.43	16.40	1.47
37	1.89	14.24	1.21
38	2.84	3.63	1.98
39	12.33	15.33	0.37
40	9.43	4.09	1.12
41	23.73	3.89	0.40
42	3.32	24.64	1.02
43	3.06	1.09	0.91
44	3.10	8.04	1.69
45	2.59	2.16	14.49
46	18.17	7.51	30.55
47	27.32	4.05	1.42
48	9.91	6.65	1.42
49	18.65	14.76	1.31
50	23.00	7.77	1.52
51	15.50	1.44	0.69
52	21.01	19.79	1.96
53	26.23	25.89	2.07
54	4.02	2.60	0.69
55	24.18	21.38	33.75
56	10.04	14.35	28.66
57	6.13	21.66	1.76
58	27.63	13.82	0.72
59	15.45	28.10	1.61
60	15.77	28.16	31.16
61	0.94	28.48	2.08
62	23.63	3.12	0.97
63	28.54	17.68	0.83
64	16.95	11.52	17.49
65	21.73	27.01	2.12
66	20.50	0.79	1.78
67	27.32	21.44	1.98
68	28.78	26.83	0.47
69	24.23	4.94	1.70
70	13.58	26.76	1.96
71	12.72	17.17	1.94
72	17.75	3.11	2.79
73	23.57	17.98	2.16
74	12.58	10.22	1.47
75	17.89	3.93	1.17
76	17.27	0.11	1.54
77	26.15	2.82	0.06
78	19.80	7.15	6.53
79	11.71	9.32	0.54
80	18.97	11.15	44.09
81	4.39	1.37	0.39
82	11.50	18.03	1.86
83	8.18	15.72	1.69
84	10.74	8.37	1.76
85	10.03	9.51	0.19
86	21.03	13.70	0.69
87	22.44	11.82	0.20
88	23.96	15.73	1.00
89	19.49	22.93	1.54
90	23.00	18.42	0.77
