NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.73
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.32
DRONE UNIT COST,0.03
0	27.86	12.00	0.00
1	20.05	25.11	61.85
2	4.48	14.08	1.90
3	5.25	12.48	0.89
4	26.15	27.81	0.80
5	3.70	1.00	0.97
6	15.49	22.11	1.56
7	24.80	27.01	1.91
8	12.68	23.94	0.98
9	10.27	4.93	1.32
10	20.60	5.49	1.25
11	21.63	4.08	1.40
12	20.18	6.29	0.31
13	3.02	6.67	0.07
14	5.97	16.88	0.66
15	11.76	17.25	14.89
16	25.25	6.54	1.96
17	9.28	26.60	2.16
18	13.59	7.94	0.65
19	18.08	15.41	0.91
20	25.35	25.78	0.93
21	20.06	24.31	1.84
22	8.06	7.91	0.49
23	0.15	17.86	2.00
24	14.55	17.52	2.08
25	23.23	14.73	1.34
26	4.97	19.72	1.97
27	27.92	9.97	0.77
28	14.93	18.31	5.72
29	7.35	12.65	1.90
30	21.99	24.24	0.28
31	6.07	2.16	1.42
32	27.92	21.63	1.46
33	16.08	23.79	1.35
34	11.97	10.40	35.39
35	8.19	26.26	3.52
36	12.72	8.10	0.28
37	15.26	4.97	1.38
38	26.59	22.45	2.22
39	26.45	14.06	0.77
40	21.76	12.26	1.58
41	11.33	18.29	0.04
42	25.29	14.97	1.31
43	25.78	18.17	1.40
44	12.16	1.68	1.27
45	7.02	8.27	66.50
46	20.56	1.79	1.94
47	5.50	12.26	2.15
48	22.18	3.34	0.35
49	21.92	16.48	1.92
50	9.27	6.77	1.64
51	13.05	7.56	2.21
52	0.66	16.48	0.60
53	22.63	16.55	1.25
54	26.24	10.95	0.46
55	22.45	26.37	0.55
56	19.08	15.66	0.62
57	13.94	9.59	1.98
58	15.96	7.37	0.53
59	12.91	21.57	0.02
60	5.07	8.69	1.12
61	2.30	23.51	2.18
62	6.22	0.43	0.71
63	8.12	24.82	2.03
64	14.54	17.10	0.94
65	4.00	18.86	0.87
66	25.14	17.54	1.09
67	14.75	15.49	1.12
68	25.55	21.21	0.99
69	24.82	13.00	0.50
70	27.02	15.77	1.23
71	17.68	1.79	0.34
72	27.82	10.61	21.46
