NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.32
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.06
DRONE UNIT COST,0.03
0	0.03	7.67	0.00
1	30.75	19.05	0.50
2	15.16	33.01	0.30
3	9.72	14.66	1.95
4	23.88	5.31	20.23
5	3.44	26.21	0.13
6	12.20	9.02	1.75
7	2.96	25.37	1.15
8	2.74	10.54	1.56
9	6.37	17.14	1.89
10	4.43	31.87	1.27
11	20.64	3.70	1.75
12	7.08	11.84	0.43
13	28.24	13.64	38.12
14	32.97	7.82	0.11
15	31.48	7.53	1.46
16	30.89	29.72	2.24
17	11.71	9.25	0.11
18	10.26	2.55	1.52
19	29.22	15.62	0.68
20	9.01	18.18	1.89
21	16.37	2.34	51.67
22	28.66	28.37	1.94
23	1.02	9.70	1.48
24	27.80	6.43	1.75
25	21.58	4.68	0.09
26	25.77	23.76	26.48
27	14.96	11.06	0.70
28	1.50	19.78	1.43
29	20.56	22.07	0.56
30	13.42	7.10	0.87
31	17.20	13.52	2.13
32	14.76	2.15	61.30
33	7.52	34.87	1.51
34	32.31	29.93	0.86
35	25.41	21.04	0.52
36	32.30	11.12	1.77
37	15.00	12.55	0.80
38	22.65	1.61	0.97
39	7.70	23.85	43.40
40	30.45	21.10	0.55
41	6.97	8.39	1.13
42	32.64	23.79	0.55
43	25.68	20.79	1.72
44	2.66	9.95	0.02
45	24.20	27.75	0.26
46	5.60	12.52	0.91
47	17.25	21.07	0.34
48	15.61	16.83	1.16
49	3.91	17.77	1.47
50	28.46	10.10	1.62
51	2.08	24.99	1.43
52	19.51	33.66	0.26
53	7.43	3.63	2.17
54	33.11	7.88	0.40
55	9.17	6.73	0.96
56	22.78	5.68	2.21
57	15.06	6.25	1.63
58	32.85	13.18	0.69
59	34.56	25.26	1.58
60	27.85	33.91	0.63
61	27.41	29.88	2.18
62	15.64	5.33	1.67
63	34.35	3.00	2.04
64	9.24	26.78	1.46
65	22.82	21.52	1.28
66	14.89	6.07	1.96
67	7.21	1.66	0.68
68	6.55	21.38	0.82
69	33.93	2.85	2.21
70	3.39	18.85	0.29
71	23.14	29.67	2.20
72	20.76	27.00	1.84
73	10.77	10.76	0.01
74	18.20	29.62	0.41
75	9.70	14.65	0.83
76	24.84	18.51	2.07
77	22.21	2.49	1.13
78	11.94	7.71	0.70
79	33.83	31.85	1.97
80	30.37	11.40	0.99
81	1.28	12.62	0.67
82	5.32	1.58	2.18
83	0.99	8.75	2.19
84	15.32	0.74	1.55
85	26.75	12.48	0.80
86	22.09	7.97	1.81
