NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.29
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.03
DRONE UNIT COST,0.03
0	3.45	0.36	0.00
1	16.56	7.27	2.11
2	8.32	17.90	35.14
3	15.38	13.14	1.28
4	2.93	16.83	0.55
5	1.09	5.26	0.33
6	4.96	12.60	2.15
7	17.14	20.58	2.20
8	14.71	25.61	0.38
9	12.50	3.34	59.91
10	18.94	25.65	0.49
11	4.10	17.22	1.22
12	2.16	2.21	0.99
13	23.00	17.66	0.58
14	17.37	18.36	47.22
15	2.89	22.23	1.16
16	13.88	24.45	0.80
17	22.04	12.04	22.02
18	11.72	25.29	6.12
19	0.58	12.88	56.52
20	20.86	9.67	8.57
21	15.09	16.74	0.19
22	8.60	15.79	1.12
23	5.38	0.77	1.14
24	21.61	17.41	36.79
25	24.47	11.87	0.51
26	22.34	0.19	1.27
27	15.59	22.25	0.69
28	9.27	2.18	2.02
29	14.55	18.69	4.30
30	4.32	18.18	1.07
31	20.27	13.65	0.80
32	24.65	11.78	1.73
33	1.71	17.40	1.07
34	3.93	10.44	61.93
35	25.97	8.39	0.80
36	22.74	8.09	1.48
37	13.12	2.67	0.06
38	4.06	17.98	1.32
39	0.19	8.27	0.32
40	24.66	3.01	1.18
41	2.51	19.77	51.45
42	21.11	6.65	1.59
43	1.25	18.14	1.12
44	8.47	22.80	0.55
45	11.91	3.76	1.72
46	1.69	25.14	1.04
47	20.16	15.30	1.09
48	4.91	12.84	50.57
49	8.49	11.18	1.68
50	10.15	14.22	1.87
51	0.26	14.19	1.47
52	3.23	22.66	0.96
53	7.85	14.51	2.08
54	7.80	15.88	2.10
55	3.71	23.46	1.28
56	0.84	18.24	1.64
57	18.01	0.60	48.43
58	22.35	9.39	2.07
59	0.83	15.59	1.90
60	17.17	15.86	0.05
61	3.81	12.71	1.45
62	3.49	16.29	57.26
63	6.27	24.53	0.66
64	5.51	21.99	0.40
65	10.22	12.50	1.61
66	25.61	4.32	0.89
67	10.87	1.32	0.50
68	16.56	0.69	0.64
69	12.27	23.56	0.70
70	19.96	10.18	0.79
71	10.75	23.76	0.44
72	3.98	1.26	47.21
73	25.42	17.86	0.66
74	6.78	1.92	0.89
75	20.91	14.06	54.48
76	10.25	7.04	0.68
77	15.55	11.72	0.84
78	17.48	18.92	1.54
79	6.40	7.25	0.34
80	14.78	18.71	1.08
81	17.32	9.08	1.26
