NUM DRONES,9
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.71
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.15
DRONE UNIT COST,0.03
0	15.49	2.33	0.00
1	7.27	16.95	1.74
2	17.40	25.59	0.77
3	18.94	21.11	0.16
4	8.49	5.62	2.05
5	10.78	18.63	1.68
6	26.31	19.23	0.28
7	7.67	9.15	1.19
8	4.56	10.00	0.69
9	21.22	7.92	1.56
10	35.05	16.50	2.22
11	15.43	3.91	0.78
12	5.61	23.67	0.40
13	26.10	26.22	1.95
14	27.70	3.91	0.10
15	26.05	11.87	1.73
16	5.49	24.27	1.91
17	25.41	33.23	6.04
18	18.30	28.40	2.00
19	29.24	16.61	1.46
20	35.26	15.58	1.21
21	34.91	19.04	0.33
22	0.60	20.65	1.66
23	2.28	29.64	2.18
24	30.99	32.58	1.08
25	9.82	14.27	0.16
26	1.67	36.87	0.16
27	2.98	7.06	2.21
28	25.16	30.48	9.23
29	32.09	25.80	1.83
30	34.34	2.98	0.12
31	9.36	24.11	0.83
32	35.92	18.37	17.69
33	21.32	6.92	1.42
34	24.84	31.56	1.39
35	4.52	36.89	1.20
36	25.14	7.32	0.81
37	16.95	5.13	2.09
38	3.06	35.46	0.94
39	15.19	36.17	0.81
40	33.89	2.19	49.26
41	29.66	25.05	0.12
42	0.03	11.58	0.98
43	32.15	6.50	33.90
44	24.94	21.34	0.70
