NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.68
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.94
DRONE UNIT COST,0.03
0	9.84	14.60	0.00
1	2.72	26.58	1.27
2	6.95	16.48	0.52
3	32.81	23.39	0.55
4	15.55	12.07	1.87
5	5.43	14.63	2.21
6	10.45	22.11	0.24
7	12.73	29.37	0.49
8	20.28	27.80	1.24
9	28.24	12.05	2.15
10	24.82	7.51	2.00
11	34.27	12.96	49.06
12	11.57	22.58	0.55
13	27.25	34.69	13.95
14	24.62	24.32	0.60
15	22.11	11.27	0.56
16	0.32	7.51	1.50
17	2.20	13.15	0.02
18	21.83	30.45	0.49
19	5.06	7.28	0.67
20	24.60	9.24	0.33
21	27.25	3.31	1.07
22	34.29	15.94	1.99
23	4.56	27.55	2.25
24	10.48	0.34	1.54
25	22.20	4.75	0.13
26	28.09	24.14	1.68
27	2.18	10.21	0.55
28	9.09	13.32	0.50
29	28.82	2.60	39.98
30	3.97	21.60	0.40
31	28.86	4.08	0.26
32	33.55	4.48	2.12
33	26.59	4.87	0.58
34	19.76	1.82	0.45
35	33.09	11.38	1.02
36	34.80	15.59	2.23
37	14.08	23.50	0.30
38	1.82	7.70	0.43
39	26.65	20.00	1.21
40	15.58	9.49	1.32
41	3.76	8.24	1.98
42	4.02	10.65	0.92
