NUM DRONES,7
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,1.00
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.41
DRONE UNIT COST,0.03
0	25.79	15.50	0.00
1	7.10	21.48	0.45
2	24.75	18.89	2.04
3	14.09	5.89	1.24
4	21.78	10.64	1.36
5	2.15	29.90	0.93
6	20.64	7.01	1.45
7	18.41	3.74	1.87
8	18.55	1.12	1.63
9	21.54	15.45	2.13
10	3.94	23.50	56.24
11	11.93	21.98	1.20
12	4.64	27.20	0.05
13	5.03	19.24	1.07
14	0.45	6.05	1.84
15	10.13	11.48	1.38
16	28.91	6.03	0.75
17	24.78	25.48	0.03
18	4.85	18.22	0.52
19	5.39	23.06	0.15
20	13.44	27.37	0.60
21	21.23	6.23	2.04
22	7.53	22.92	0.12
23	12.37	18.01	1.18
24	11.44	29.88	0.85
25	18.48	16.03	2.07
26	21.55	1.86	1.33
27	9.15	22.59	1.95
28	10.51	24.97	0.85
29	15.76	11.80	0.56
30	4.59	2.75	0.02
31	7.35	21.02	1.33
32	0.51	15.28	0.79
33	28.86	27.14	36.30
34	29.82	3.16	0.56
35	26.66	28.20	0.50
36	19.41	7.12	0.47
37	5.95	6.19	2.08
38	17.41	2.93	16.01
39	4.74	14.20	0.48
40	8.96	29.59	0.05
41	4.32	8.22	1.03
42	8.98	0.06	0.61
43	12.58	23.46	27.48
44	23.51	6.69	0.70
45	30.13	17.86	0.43
46	14.36	25.21	0.45
47	20.79	14.02	0.45
48	12.83	27.78	2.07
49	14.39	15.19	0.30
50	25.52	22.57	0.51
51	12.78	14.15	1.00
52	1.61	25.28	43.49
53	16.84	0.58	2.07
54	11.80	5.31	2.01
55	14.96	11.19	0.16
56	0.70	24.21	26.17
57	9.45	27.62	16.50
58	14.52	9.75	2.07
59	6.94	7.58	1.14
60	4.98	1.90	1.02
61	11.69	5.78	1.51
62	6.45	24.30	0.63
63	25.73	0.23	51.95
64	7.32	23.91	2.18
65	3.04	21.04	1.58
66	8.23	15.63	0.28
67	7.36	5.39	0.52
68	9.47	8.27	1.59
69	19.14	5.75	0.01
70	15.13	17.67	0.95
71	7.13	18.00	1.34
72	4.76	2.99	2.07
73	17.94	14.70	0.96
74	19.71	21.66	1.82
75	16.01	3.55	0.64
76	17.89	21.24	2.17
77	13.36	3.27	1.64
78	22.72	8.33	65.16
79	3.55	20.97	56.03
80	8.71	9.40	0.02
81	28.49	21.71	0.87
82	7.25	3.32	0.08
83	1.86	11.99	2.02
84	19.22	11.01	0.31
85	11.33	8.79	2.03
86	7.27	8.06	1.96
87	22.39	0.19	0.82
88	29.10	13.10	0.63
89	2.22	15.44	1.06
