NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.60
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.67
DRONE UNIT COST,0.03
0	3.41	8.58	0.00
1	10.45	4.50	1.36
2	11.77	27.20	0.82
3	20.50	14.85	3.34
4	0.57	23.53	1.62
5	15.78	30.52	48.64
6	23.13	20.82	1.87
7	16.50	18.95	2.03
8	12.13	24.03	1.74
9	29.42	21.20	1.93
10	15.29	27.79	53.82
11	32.96	9.33	1.33
12	19.98	27.98	1.90
13	21.44	10.11	1.90
14	25.41	7.21	26.21
15	6.60	31.25	0.10
16	19.64	13.78	27.76
17	9.28	3.20	0.26
18	14.58	15.17	2.11
19	16.12	7.81	1.74
20	17.02	9.11	0.44
21	15.21	11.41	47.20
22	8.78	19.74	0.53
23	11.42	0.10	0.33
24	22.44	3.34	1.34
25	29.96	15.54	0.94
26	12.63	12.71	0.82
27	7.90	13.45	1.16
28	3.66	32.66	0.26
29	17.90	17.68	0.57
30	6.63	23.16	0.65
31	29.82	12.32	1.27
32	9.84	9.01	1.46
33	18.22	18.30	12.46
34	4.42	2.26	1.59
35	8.95	0.27	1.55
36	12.95	14.57	1.10
37	31.32	2.59	29.19
38	8.87	8.05	0.88
39	6.86	0.81	0.64
40	16.70	23.15	2.13
41	31.20	20.68	0.51
42	2.23	1.35	0.05
43	32.68	20.61	0.98
44	17.19	1.89	2.06
45	4.48	25.89	0.89
46	5.71	30.51	1.01
47	30.69	13.46	0.00
