NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.85
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.81
DRONE UNIT COST,0.03
0	31.15	24.33	0.00
1	25.91	1.26	0.99
2	24.89	10.35	1.08
3	20.39	14.11	1.72
4	1.32	26.47	0.15
5	20.43	14.17	0.96
6	7.60	22.60	1.70
7	11.04	5.61	1.02
8	31.89	5.52	1.52
9	11.85	2.12	2.07
10	4.53	27.73	66.67
11	11.36	20.32	1.40
12	20.61	0.19	1.03
13	6.16	13.47	37.70
14	10.88	10.70	0.55
15	26.86	6.10	1.15
16	14.25	29.42	0.87
17	21.33	19.54	0.89
18	12.68	2.49	2.19
19	30.22	0.03	1.05
20	4.88	16.28	0.89
21	7.49	5.38	1.53
22	2.89	16.36	0.34
23	11.66	2.48	1.90
24	17.40	16.35	1.74
25	31.84	2.22	1.82
26	2.63	28.95	1.73
27	12.62	7.24	1.51
28	15.62	18.42	1.00
29	13.72	13.57	0.96
30	2.21	19.20	1.84
31	20.99	7.17	0.79
32	4.95	24.43	1.35
33	7.50	26.60	0.32
34	14.28	26.17	38.39
35	10.36	11.58	0.13
36	16.92	13.42	2.02
37	1.99	19.31	0.23
