NUM DRONES,11
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.41
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.34
DRONE UNIT COST,0.03
0	25.49	3.81	0.00
1	31.39	27.76	2.24
2	12.63	7.24	0.86
3	1.84	15.65	2.05
4	21.91	14.64	1.38
5	25.80	22.63	0.05
6	20.88	2.69	0.99
7	14.34	7.29	22.10
8	11.68	23.34	0.18
9	10.29	9.03	24.58
10	12.46	25.82	0.39
11	16.40	13.38	1.44
12	6.69	2.93	2.23
13	31.20	9.54	0.83
14	24.99	23.60	28.29
15	8.70	5.69	1.51
16	29.10	7.78	1.45
17	14.58	5.68	1.57
18	18.50	31.13	0.67
19	23.79	19.99	2.26
20	3.58	9.36	1.05
21	26.90	25.48	1.89
22	20.67	15.40	1.27
23	0.22	9.07	1.47
24	10.50	27.26	1.51
25	12.71	28.50	67.13
26	31.85	22.44	30.77
