NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.47
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.70
DRONE UNIT COST,0.03
0	26.36	3.02	0.00
1	32.09	3.62	1.62
2	12.82	22.97	1.50
3	7.19	39.02	2.02
4	13.83	38.63	1.21
5	15.70	14.84	1.53
6	4.20	36.90	0.61
7	29.50	7.00	1.77
8	32.43	1.45	1.88
9	30.45	1.82	0.51
10	38.08	1.64	0.63
11	3.83	21.42	4.35
12	13.57	19.57	65.72
13	15.53	25.66	1.69
14	4.58	22.71	0.69
15	12.41	32.95	0.16
16	32.97	18.45	15.75
17	16.43	18.23	0.63
18	21.75	35.37	0.76
19	31.23	18.61	1.31
20	38.25	7.95	1.58
21	25.66	35.33	1.97
22	14.10	35.15	1.04
23	0.55	30.89	1.22
24	26.35	6.72	1.41
25	26.42	3.11	0.57
26	10.60	19.90	5.56
27	3.31	26.88	0.70
28	21.45	35.75	1.50
29	31.73	33.47	1.99
30	31.29	13.43	6.44
31	0.28	1.35	0.29
32	33.38	38.33	0.61
33	15.85	7.04	1.74
34	22.60	32.06	56.62
35	6.69	4.81	0.24
36	30.09	0.69	0.05
37	6.09	22.85	2.06
38	1.68	39.90	0.90
39	4.13	13.36	1.27
40	27.51	36.83	45.06
41	13.99	30.64	1.36
42	19.64	9.09	0.33
43	34.13	36.14	0.47
44	1.58	31.24	0.75
45	22.84	35.45	0.97
46	17.38	32.32	0.43
47	31.99	24.95	30.30
48	23.37	22.29	1.92
49	1.01	21.58	1.90
50	34.52	2.61	1.52
51	15.40	19.94	0.54
52	14.19	5.56	0.86
53	34.16	24.24	0.27
54	29.57	26.19	2.10
55	33.24	15.24	1.60
56	26.38	7.88	0.23
