NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.54
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.88
DRONE UNIT COST,0.03
0	12.77	31.54	0.00
1	14.59	9.98	1.56
2	23.56	15.38	0.85
3	11.54	14.53	1.92
4	21.48	38.12	0.96
5	13.49	24.35	0.22
6	11.47	5.22	0.81
7	18.80	19.36	0.92
8	30.26	16.06	0.55
9	16.51	18.76	1.41
10	34.85	35.05	1.30
11	7.31	35.85	0.33
12	39.34	12.73	1.31
13	5.06	15.87	0.94
14	32.50	22.70	0.74
15	17.92	11.33	1.12
16	1.21	19.06	1.24
17	7.93	6.34	1.60
18	28.67	18.61	2.23
19	0.68	22.27	1.93
20	5.75	31.87	0.34
21	21.49	4.69	1.74
22	31.06	8.03	0.72
23	12.34	11.53	0.14
24	23.78	17.21	1.76
25	27.44	19.01	1.49
26	8.93	30.36	1.12
27	15.42	39.03	1.68
28	1.25	34.36	0.56
29	25.65	29.16	1.43
30	32.60	28.02	0.12
31	22.13	28.45	1.63
32	3.56	14.76	1.24
33	29.17	10.05	1.93
34	21.46	32.43	1.12
35	35.09	38.73	1.33
36	25.47	12.40	1.88
37	17.72	31.38	1.09
38	0.59	18.85	0.21
39	29.07	19.01	0.30
40	37.23	1.60	2.27
41	36.37	38.94	1.14
42	2.88	20.43	55.27
43	26.60	7.64	1.73
44	0.74	26.42	0.66
45	38.29	15.65	14.00
46	18.19	13.57	0.60
47	22.94	5.31	17.57
48	34.47	21.36	0.23
49	37.70	17.89	0.48
50	24.37	7.78	0.24
51	31.98	38.19	1.67
52	14.48	2.40	0.02
53	8.16	10.05	0.63
54	2.36	1.00	1.24
55	14.05	9.60	67.68
56	11.75	9.13	1.37
57	3.09	21.78	1.34
58	24.42	30.02	1.20
59	6.62	16.83	50.59
60	14.70	2.16	35.08
61	36.71	20.06	1.08
62	17.39	38.09	0.97
63	29.32	18.33	2.23
64	26.48	24.28	0.76
65	7.02	21.13	0.13
66	24.23	6.76	2.16
67	13.26	22.81	1.40
68	28.63	22.21	1.13
69	37.48	16.53	0.83
70	15.95	7.45	1.77
71	31.21	8.24	54.60
72	2.46	28.34	27.64
73	3.87	5.44	0.34
74	37.69	24.79	1.95
75	36.08	26.85	0.51
76	39.64	27.22	0.04
77	23.18	2.36	1.58
78	26.12	20.68	56.82
