NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.43
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.03
DRONE UNIT COST,0.03
0	20.98	9.78	0.00
1	23.86	22.86	1.76
2	17.49	15.85	1.13
3	11.72	6.53	57.14
4	11.92	10.44	1.00
5	4.56	13.71	0.34
6	22.69	10.16	1.61
7	16.78	8.24	1.09
8	15.20	0.72	1.28
9	3.99	4.94	59.38
10	7.77	6.72	0.34
11	3.73	5.72	0.41
12	23.94	21.01	0.62
13	25.22	8.14	1.02
14	2.45	5.34	2.09
15	23.49	19.68	0.15
16	4.57	6.24	1.07
17	7.58	19.24	1.37
18	4.90	3.78	2.18
19	24.56	23.98	2.16
20	11.96	20.17	2.33
21	20.49	10.83	1.26
22	13.42	21.61	0.87
23	26.82	22.88	1.42
24	12.52	17.16	1.97
25	1.12	14.07	1.01
26	8.52	25.06	1.99
