NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.84
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.35
DRONE UNIT COST,0.03
0	10.67	31.58	0.00
1	12.17	14.90	0.76
2	3.84	23.99	1.61
3	33.73	22.60	0.88
4	16.59	26.39	0.38
5	34.35	38.86	58.96
6	0.56	34.61	0.70
7	9.20	12.85	0.76
8	1.35	37.40	0.71
9	7.69	16.75	0.16
10	25.59	1.34	0.02
11	14.75	36.43	1.89
12	0.39	19.09	0.82
13	4.31	10.90	0.34
14	13.07	35.78	0.11
15	4.63	30.27	0.27
16	27.44	31.88	0.28
17	8.90	7.95	0.27
18	38.02	14.52	1.19
19	19.84	35.66	0.01
20	13.45	26.11	1.46
21	15.56	12.59	0.06
22	6.59	14.44	0.41
23	22.55	33.51	0.51
24	2.68	4.78	0.89
25	36.98	21.12	0.37
26	14.41	20.68	0.55
27	21.26	17.40	1.07
28	15.67	37.52	0.14
29	34.65	3.49	1.56
30	34.57	10.25	46.83
31	26.43	4.78	1.51
32	19.54	16.08	1.62
33	21.97	33.30	40.44
