NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.92
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.49
DRONE UNIT COST,0.03
0	24.19	10.67	0.00
1	19.74	3.29	0.76
2	28.03	2.68	35.39
3	17.20	27.89	0.46
4	0.84	28.66	0.67
5	3.42	2.93	1.85
6	31.69	18.13	0.67
7	27.57	16.12	1.45
8	17.09	18.67	1.80
9	11.38	2.21	1.73
10	9.11	3.84	1.32
11	23.48	29.48	0.83
12	11.76	30.88	1.56
13	13.77	1.78	0.97
14	20.46	19.70	1.93
15	16.66	0.76	1.55
16	27.68	18.67	2.05
17	14.59	15.59	27.06
18	3.62	3.80	62.75
19	22.64	12.50	52.81
20	9.88	27.38	48.37
21	6.08	26.99	23.75
22	18.87	27.37	0.54
23	1.57	19.72	53.10
24	17.77	20.72	1.20
25	30.82	28.52	1.65
26	25.92	17.17	1.91
27	28.79	23.53	1.61
28	1.41	19.78	1.15
29	31.07	2.20	1.18
30	18.31	24.44	0.58
31	11.41	16.65	1.42
32	16.07	12.18	15.53
33	31.95	5.36	1.07
34	23.22	18.83	44.97
35	21.80	11.37	1.63
36	21.97	1.91	1.66
37	6.08	28.23	0.10
38	11.11	23.07	1.11
39	12.84	18.77	1.83
40	7.74	7.60	1.00
41	0.96	30.06	1.22
42	1.14	25.14	2.14
43	4.16	31.49	5.17
44	27.09	24.40	0.73
45	18.45	31.63	0.18
46	0.58	20.76	1.93
47	26.89	8.72	0.32
48	11.68	14.73	0.42
49	25.99	29.98	1.07
50	8.08	15.28	0.46
51	17.75	13.42	33.92
52	27.43	19.42	2.00
