NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.47
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.66
DRONE UNIT COST,0.03
0	15.86	7.79	0.00
1	2.37	2.57	21.41
2	15.20	10.77	0.46
3	21.26	1.33	1.10
4	3.51	15.61	1.31
5	22.35	13.53	1.27
6	9.25	5.99	1.71
7	8.13	19.51	0.98
8	16.04	15.77	0.43
9	23.72	9.93	0.14
10	21.59	20.28	46.92
11	12.48	9.64	1.24
12	6.31	13.13	0.52
13	3.58	8.02	1.39
14	4.40	3.40	2.22
15	23.45	16.50	1.97
16	1.74	23.73	0.11
17	20.02	3.66	57.73
18	20.90	12.24	33.48
19	6.30	10.00	2.15
20	6.09	0.53	1.83
21	14.34	14.63	2.25
22	16.36	13.11	0.73
23	22.35	3.32	1.48
24	18.73	2.47	1.45
25	3.21	11.76	0.97
26	0.37	15.90	0.73
27	14.43	22.67	1.44
28	0.49	8.94	0.68
29	23.96	20.07	0.82
30	14.31	11.42	43.47
31	20.55	1.79	0.77
32	5.48	23.92	1.49
33	23.48	2.63	0.32
34	12.29	2.82	0.32
35	4.31	19.61	2.16
36	3.57	3.11	0.76
37	2.71	23.57	0.16
38	17.25	3.65	0.93
39	15.34	1.71	43.85
40	22.56	15.13	0.87
41	14.88	22.99	1.53
42	2.63	13.16	1.09
43	8.99	21.94	1.63
44	12.84	23.99	0.86
45	1.60	4.59	0.23
46	1.47	4.55	0.36
47	23.59	21.67	66.14
48	5.17	5.13	65.90
49	23.39	2.35	0.90
50	2.46	5.94	61.82
51	18.86	2.54	1.54
52	2.68	23.30	25.39
53	0.99	1.83	0.15
54	7.69	8.16	17.57
55	21.18	1.77	2.01
56	1.92	8.56	0.90
57	20.17	3.02	45.73
58	18.15	10.62	1.26
59	1.74	0.63	0.98
60	22.16	3.74	0.59
61	1.42	6.14	2.07
62	18.09	15.00	2.01
63	12.83	4.94	0.29
64	23.85	14.13	29.05
65	15.24	13.96	1.53
66	4.95	22.82	1.18
67	21.09	23.03	1.61
68	23.91	21.88	48.33
69	19.24	9.42	1.85
70	17.50	3.58	22.61
71	11.60	17.46	0.76
72	17.84	9.05	30.34
73	23.85	5.56	0.60
74	7.15	22.73	0.61
75	14.91	15.54	1.85
76	5.95	0.21	1.17
