NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.70
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.18
DRONE UNIT COST,0.03
0	26.08	12.93	0.00
1	8.68	26.12	0.22
2	16.45	36.09	2.12
3	4.25	3.29	5.87
4	27.64	18.24	37.09
5	4.63	15.65	1.40
6	35.92	0.21	0.78
7	27.29	37.13	1.17
8	29.59	12.30	0.24
9	22.05	7.44	1.16
10	24.58	1.58	0.82
11	36.29	14.58	1.28
12	37.97	7.83	1.23
13	4.19	6.55	59.04
14	14.17	2.82	1.10
15	12.62	4.30	1.18
16	17.62	18.78	1.08
17	4.49	35.81	0.12
18	16.59	23.26	2.15
19	24.48	35.29	0.17
20	9.14	21.65	0.08
21	38.59	1.77	1.14
22	6.96	37.03	0.82
23	22.38	21.03	0.44
24	32.96	7.49	0.14
25	32.27	30.30	1.86
26	19.41	9.10	0.54
