NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.38
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.90
DRONE UNIT COST,0.03
0	32.90	13.61	0.00
1	30.88	34.21	2.01
2	22.86	23.86	1.35
3	8.78	33.68	1.35
4	22.94	5.41	1.93
5	5.07	4.13	0.99
6	12.14	14.58	0.82
7	23.92	25.40	1.34
8	25.30	26.21	7.07
9	33.76	16.26	0.79
10	16.43	3.40	0.35
11	9.31	1.28	0.62
12	30.84	32.79	1.43
13	29.90	1.75	0.62
14	2.65	27.07	2.12
15	16.93	18.47	0.22
16	6.70	0.21	1.73
17	18.22	14.06	2.23
18	33.06	27.39	1.43
19	9.61	29.33	59.89
20	10.05	13.53	31.07
21	27.25	3.39	1.11
22	24.00	20.63	58.52
23	27.68	8.61	1.04
