NUM DRONES,1
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.79
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.76
DRONE UNIT COST,0.03
0	15.51	1.65	0.00
1	18.81	16.62	1.18
2	26.61	7.86	1.50
3	24.52	28.29	1.37
4	7.26	17.69	0.60
5	1.61	34.80	1.87
6	24.68	2.13	0.23
7	25.01	6.81	61.58
8	20.48	33.17	59.05
9	21.14	5.85	0.48
10	22.51	0.17	11.54
11	20.02	17.65	54.10
12	16.06	7.90	0.55
13	2.20	15.41	43.78
14	20.60	18.77	0.34
15	18.54	22.32	0.40
16	0.25	11.44	0.79
17	33.83	8.01	1.65
18	5.66	10.49	0.47
19	33.23	14.16	0.77
20	21.55	28.36	1.68
21	21.75	9.77	0.60
22	9.51	12.61	0.00
23	16.96	33.62	1.80
24	1.38	1.71	0.09
25	11.33	30.87	5.27
26	20.35	31.10	1.76
27	32.02	16.54	0.09
28	31.85	33.03	1.24
29	21.65	23.66	2.23
30	19.52	9.70	2.14
31	34.80	24.27	0.19
32	13.68	28.98	58.72
33	8.12	23.07	0.04
34	27.62	32.60	1.23
35	21.41	31.89	0.93
36	19.58	30.28	1.52
37	15.23	10.70	2.00
38	27.43	31.69	13.01
39	23.44	3.82	0.08
40	5.38	9.76	1.95
41	12.68	5.02	2.11
42	32.91	2.77	0.85
43	17.40	27.49	1.80
44	3.13	18.93	0.63
45	24.51	25.52	1.38
46	28.02	0.39	0.60
47	34.03	20.94	0.66
48	0.86	1.00	0.12
49	16.21	21.03	3.16
50	25.44	25.54	0.14
51	32.40	13.44	1.26
52	28.50	31.08	1.36
53	18.26	29.29	0.86
54	25.68	20.83	1.39
55	15.62	29.74	0.87
56	7.78	29.85	0.66
57	32.74	2.89	61.10
58	4.50	25.73	0.16
59	2.88	33.59	2.00
60	3.54	29.65	0.06
61	23.90	9.92	0.86
62	19.57	31.35	1.09
63	30.54	16.97	58.33
64	15.34	6.53	2.09
65	6.94	16.67	0.87
66	24.30	20.56	1.87
67	2.71	13.50	41.13
68	26.06	8.78	1.53
69	10.93	4.38	64.85
70	12.17	14.38	1.04
71	9.26	20.85	2.18
72	21.84	33.50	49.90
73	27.82	34.39	0.22
74	16.09	25.21	0.36
75	31.57	30.40	5.46
76	29.27	13.00	0.03
77	0.56	1.61	1.82
78	9.03	22.20	2.27
