NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.36
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.45
DRONE UNIT COST,0.03
0	24.20	10.41	0.00
1	15.15	15.27	0.28
2	8.85	4.34	1.70
3	19.39	3.25	1.03
4	16.43	19.43	1.83
5	20.01	21.90	1.72
6	19.15	7.65	1.46
7	5.31	18.38	0.79
8	0.55	3.76	2.27
9	10.54	18.35	0.38
10	15.10	3.53	1.46
11	17.24	5.12	0.85
12	15.06	20.06	0.51
13	15.33	19.15	2.03
14	7.44	14.02	2.20
15	19.51	23.29	27.84
16	2.47	19.34	62.29
17	9.06	23.53	1.92
18	24.82	6.33	1.53
19	25.45	4.28	1.19
20	20.51	17.04	26.38
21	17.58	6.36	0.96
22	18.25	15.66	0.48
23	10.40	15.73	0.08
24	19.76	8.02	0.55
25	5.97	5.92	1.66
26	16.25	0.85	2.24
27	14.88	25.30	61.50
28	13.40	22.05	0.25
29	4.24	0.14	0.76
30	16.65	21.96	1.15
31	17.49	5.94	2.03
32	21.33	18.25	1.15
33	3.79	13.51	18.58
34	0.66	12.51	2.10
35	21.00	13.80	2.10
36	20.69	17.22	1.93
37	8.63	1.97	0.52
38	16.89	16.45	2.19
39	1.80	18.17	1.85
40	24.74	22.81	52.98
41	24.85	13.02	1.64
42	24.91	2.24	0.64
43	10.66	7.65	57.56
44	1.40	2.14	1.67
45	10.28	17.39	0.32
46	17.05	25.23	1.96
47	18.12	23.65	0.61
48	1.63	19.15	1.08
49	13.35	2.17	1.98
50	13.98	4.90	0.46
51	9.15	4.94	0.61
52	25.45	19.02	25.38
53	3.25	12.90	0.74
54	23.18	7.87	0.94
55	6.33	20.15	1.57
56	20.15	0.75	1.21
57	18.44	23.01	1.32
58	1.30	13.89	1.89
59	4.98	21.51	0.82
60	22.14	10.29	0.44
61	14.47	20.57	0.39
62	22.72	3.05	17.14
63	0.15	11.76	35.50
64	22.97	8.76	46.51
65	24.61	19.35	0.77
66	21.10	2.82	0.81
67	5.71	23.11	1.18
68	12.13	9.94	1.34
69	10.43	25.83	0.78
70	24.88	10.58	0.89
71	18.52	25.94	1.27
72	7.74	13.63	1.90
