NUM DRONES,11
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.41
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.71
DRONE UNIT COST,0.03
0	7.32	20.93	0.00
1	10.11	8.29	0.14
2	13.53	0.77	2.17
3	1.88	22.86	0.71
4	13.39	16.48	0.40
5	15.26	7.06	0.31
6	22.58	1.84	1.92
7	22.99	6.39	0.14
8	15.49	9.01	0.35
9	11.10	11.79	0.52
10	10.88	18.31	0.29
11	13.65	17.08	0.25
12	14.34	5.05	2.17
13	6.74	7.28	1.30
14	23.68	22.93	0.73
15	6.98	0.16	1.63
16	21.45	5.38	57.16
17	2.17	24.17	0.26
18	1.62	3.30	0.97
19	4.48	4.60	2.13
20	5.74	8.58	1.63
21	14.95	4.16	0.27
22	3.66	22.65	0.92
23	19.23	14.59	0.28
24	23.49	2.46	59.61
25	12.83	19.76	1.05
26	11.00	3.59	1.80
27	18.69	22.79	61.90
28	1.95	2.65	1.28
29	4.85	9.92	2.01
30	8.38	6.02	0.12
31	13.86	19.95	0.01
32	23.14	2.16	1.96
33	7.80	2.56	1.78
34	23.20	19.92	0.13
35	14.63	16.24	1.67
36	7.57	4.01	1.77
37	1.07	0.64	0.49
38	24.64	17.17	2.23
39	1.71	12.18	0.75
40	2.89	2.93	37.01
41	21.45	19.82	64.56
42	15.49	9.72	30.77
43	19.30	22.38	1.56
44	1.81	11.35	11.15
45	2.11	7.36	1.34
46	11.09	19.92	18.11
47	14.29	9.83	1.01
48	6.25	4.98	0.18
49	19.42	4.82	0.92
50	4.12	23.32	0.81
51	14.02	7.61	0.20
52	16.32	24.41	0.71
53	5.09	10.74	0.39
54	5.56	6.88	1.79
55	12.27	20.93	1.46
56	20.91	16.34	1.95
57	21.77	18.54	1.64
58	18.15	18.04	1.05
59	4.94	14.84	0.41
60	14.40	10.42	54.62
61	4.57	12.66	0.28
62	5.05	9.11	0.86
63	16.61	7.89	0.98
64	6.37	0.89	0.31
65	22.83	20.10	1.01
66	9.85	20.63	0.10
67	23.18	16.58	0.35
68	21.26	2.50	0.22
69	3.88	19.25	1.83
70	20.80	16.40	0.47
71	20.33	6.56	0.87
72	23.82	13.89	0.02
73	1.17	0.90	0.80
74	17.56	0.59	4.04
75	18.64	22.53	0.43
76	20.69	17.77	30.50
77	2.96	7.63	1.52
78	11.79	14.47	0.98
79	24.75	19.29	1.22
80	24.25	22.62	1.50
81	12.31	3.15	1.75
82	20.00	21.06	2.18
83	5.48	5.83	0.39
84	20.09	19.27	0.93
85	7.12	1.68	1.07
86	19.07	17.60	0.77
