NUM DRONES,7
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.96
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.34
DRONE UNIT COST,0.03
0	5.36	11.85	0.00
1	3.50	25.65	2.08
2	14.23	18.66	24.45
3	21.33	21.99	1.77
4	8.68	21.78	0.46
5	21.50	3.80	1.37
6	24.72	8.02	1.01
7	22.32	18.82	0.21
8	18.81	6.96	35.57
9	11.14	19.16	65.77
10	20.50	21.68	0.08
11	21.04	5.23	1.30
12	13.51	1.47	0.53
13	25.92	23.01	0.15
14	25.38	5.48	0.94
15	4.43	7.52	0.20
16	14.14	1.72	1.09
17	7.76	19.88	6.20
18	2.83	18.00	0.39
19	13.17	7.61	1.81
20	4.51	19.86	0.05
21	27.75	19.92	0.81
22	17.18	24.78	1.56
23	0.97	26.88	32.10
24	26.60	18.53	0.22
25	22.40	12.43	0.71
26	1.29	24.69	1.31
27	18.18	4.36	1.98
28	5.56	10.21	0.82
29	14.81	5.07	1.67
30	21.34	23.37	42.64
31	27.19	12.09	0.23
32	9.13	7.96	0.22
33	26.27	25.57	0.69
34	12.00	10.37	1.80
35	4.31	18.41	21.86
36	10.93	18.76	0.04
37	25.64	23.32	0.96
38	2.40	16.05	0.37
39	22.50	1.02	1.45
40	7.29	2.12	0.03
41	12.87	3.48	1.62
42	10.70	21.06	1.59
43	0.82	12.87	31.57
44	21.65	15.13	1.23
45	27.72	11.07	1.11
46	7.40	7.77	1.69
47	20.27	7.57	0.91
48	27.75	7.75	63.38
49	27.77	16.74	24.18
50	6.05	18.69	0.51
51	1.16	15.58	2.05
52	0.57	25.21	0.27
53	13.95	7.99	7.25
54	2.85	0.83	0.23
55	6.74	16.81	62.66
56	1.58	5.11	1.72
57	2.06	27.43	0.56
58	6.97	22.32	66.64
59	21.49	17.97	31.90
60	21.43	22.03	0.14
61	8.23	1.86	1.75
62	24.89	1.77	51.72
63	21.40	19.43	2.26
64	23.71	19.39	0.92
65	1.16	23.97	60.80
66	20.12	2.96	1.06
67	21.86	5.08	0.17
68	5.12	2.45	1.08
69	18.83	19.07	0.49
70	4.84	6.13	35.44
71	8.87	15.16	0.30
72	15.04	5.97	1.55
73	21.74	13.58	0.56
74	0.53	25.50	12.77
75	8.74	15.26	1.37
76	9.63	17.87	0.16
77	13.83	19.50	0.20
78	9.35	21.64	0.80
79	17.13	1.43	1.77
80	22.60	4.29	0.13
81	25.67	1.74	1.37
82	26.14	11.65	0.85
83	7.09	10.38	2.18
84	15.08	24.58	4.12
85	9.63	17.23	0.82
86	23.57	0.90	1.34
87	19.23	11.79	1.64
88	15.74	22.36	1.17
89	20.36	19.07	1.01
90	11.00	20.41	29.83
91	3.69	21.16	1.86
92	27.50	15.05	1.74
93	11.89	21.05	0.91
94	7.81	13.53	0.69
95	17.75	17.41	1.65
