NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.63
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.62
DRONE UNIT COST,0.03
0	7.79	12.52	0.00
1	26.20	0.04	32.74
2	1.96	6.67	2.13
3	4.92	17.11	1.88
4	16.61	18.77	1.64
5	23.63	6.05	1.91
6	11.29	14.65	15.09
7	18.45	24.46	1.47
8	20.19	29.53	29.04
9	8.07	21.48	1.38
10	18.07	29.35	0.77
11	8.79	10.29	0.17
12	26.26	0.61	0.50
13	29.62	18.52	1.66
14	19.64	20.40	1.33
15	0.14	12.54	0.92
16	30.26	2.78	1.20
17	31.18	3.36	0.32
18	24.36	26.93	1.18
19	7.15	32.39	12.04
20	32.29	21.72	2.20
21	21.17	28.79	0.64
22	3.02	20.78	2.09
23	33.16	34.38	1.06
24	0.71	24.71	36.29
25	23.87	17.33	36.47
26	20.90	2.87	0.57
27	8.39	29.85	1.88
28	6.81	9.19	0.93
29	30.36	34.69	58.69
30	21.26	10.60	2.17
31	18.31	24.84	0.52
