NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.68
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.46
DRONE UNIT COST,0.03
0	21.10	9.64	0.00
1	26.48	26.05	1.56
2	3.43	28.62	0.95
3	9.81	16.31	0.25
4	24.06	11.39	0.87
5	23.97	10.70	1.01
6	5.88	14.05	1.09
7	10.47	10.43	1.65
8	22.41	8.81	0.83
9	4.41	6.91	2.02
10	6.59	12.25	1.17
11	6.74	1.60	2.05
12	5.88	14.07	1.95
13	16.00	24.26	0.50
14	4.42	24.85	0.59
15	24.79	16.70	1.57
16	13.82	17.33	6.82
17	8.34	25.41	1.19
18	21.42	15.89	33.97
19	26.57	10.94	2.06
20	21.86	2.21	0.54
21	2.09	9.24	2.16
22	0.73	2.47	2.10
23	12.88	0.99	0.41
24	15.38	2.18	2.23
25	5.74	2.05	28.33
26	14.49	28.79	1.11
27	14.21	12.15	0.42
28	9.39	20.05	27.90
29	27.46	17.01	1.38
30	15.08	17.83	2.09
31	6.46	15.94	1.32
32	28.57	4.88	0.56
33	8.84	9.77	0.89
34	0.34	14.89	1.13
35	0.93	24.60	1.50
36	5.38	12.87	2.17
37	9.48	11.06	38.99
38	20.31	26.12	1.27
39	1.12	11.52	1.73
40	11.15	16.53	0.40
41	14.29	8.23	2.09
42	13.57	17.36	1.61
43	8.37	12.10	0.03
44	16.28	17.75	0.61
45	25.24	15.45	9.43
46	9.11	15.35	0.09
47	18.14	17.85	2.19
48	23.14	23.35	1.21
49	9.21	24.96	2.19
50	24.57	8.67	0.05
51	21.35	23.22	1.57
52	21.45	18.01	0.70
53	16.99	16.28	2.22
54	9.82	14.46	0.99
55	16.85	28.68	0.66
56	14.41	3.85	1.00
57	7.68	25.80	0.63
58	7.78	10.87	0.73
59	20.78	24.80	0.39
60	22.93	8.18	2.07
61	13.91	28.06	2.18
62	12.49	15.96	53.93
63	0.76	15.70	1.60
64	6.98	5.27	0.56
65	26.66	11.20	0.92
66	13.63	21.31	1.45
67	6.94	14.09	0.54
68	16.88	10.71	0.74
