NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.99
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.70
DRONE UNIT COST,0.03
0	6.48	7.96	0.00
1	12.35	29.27	1.98
2	27.06	10.22	0.47
3	4.97	7.91	0.22
4	23.54	28.52	1.90
5	26.80	18.58	32.09
6	21.28	23.23	1.52
7	26.47	22.02	0.98
8	22.83	22.64	0.14
9	11.55	15.22	0.78
10	9.48	21.89	1.81
11	28.81	10.88	2.05
12	30.40	17.69	0.37
13	25.72	12.36	56.17
14	1.31	4.74	0.86
15	16.55	10.01	2.23
16	13.46	11.18	52.29
17	29.97	24.46	1.36
18	24.58	14.20	0.55
19	22.87	27.43	0.36
20	21.76	15.32	0.53
21	27.41	1.57	0.45
22	16.90	23.18	0.70
23	24.36	22.69	1.06
24	17.13	11.67	0.82
25	16.44	21.01	1.95
26	2.75	13.97	2.20
27	27.11	27.77	1.98
28	29.41	15.18	20.29
29	3.63	8.30	0.56
30	29.64	29.19	1.55
31	22.05	0.72	1.29
32	22.95	0.37	1.10
33	15.46	21.27	1.98
34	28.04	6.75	0.61
35	21.34	18.27	1.02
36	6.36	24.41	1.20
37	13.17	18.53	1.36
38	13.19	22.84	0.81
39	7.61	19.47	0.88
40	23.30	26.67	13.72
41	12.24	19.22	0.01
42	12.89	26.66	1.97
43	21.97	5.59	0.53
44	24.20	4.61	0.71
45	8.65	6.84	14.92
46	5.65	20.10	66.84
47	25.51	19.88	1.58
48	8.68	1.15	18.41
