NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.75
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.57
DRONE UNIT COST,0.03
0	26.46	17.59	0.00
1	29.91	6.83	55.62
2	9.54	30.14	66.85
3	25.35	11.45	1.62
4	34.50	6.97	65.88
5	12.36	9.93	0.49
6	11.63	2.01	17.97
7	29.45	29.47	57.41
8	16.55	14.02	1.68
9	14.90	5.57	1.53
10	3.25	29.77	0.62
11	27.84	32.76	55.09
12	23.06	6.69	1.90
13	4.76	32.41	33.95
14	34.62	12.15	2.79
15	23.38	32.11	0.76
16	28.06	23.25	0.26
17	21.14	16.19	64.62
18	23.64	13.54	0.90
19	20.38	1.52	48.57
20	1.10	26.33	0.61
21	21.88	29.96	1.42
22	26.22	21.68	1.26
23	4.60	32.64	1.88
24	33.84	18.45	0.88
25	4.85	7.85	56.22
26	13.25	18.88	0.54
27	16.15	7.51	1.95
28	2.88	0.08	0.29
29	26.50	35.00	1.26
30	29.86	6.35	0.30
31	24.77	33.22	0.08
32	27.32	6.14	0.83
33	1.02	27.38	2.02
34	7.90	7.19	0.90
35	21.79	12.33	2.14
36	24.38	3.21	1.92
37	12.86	31.91	37.43
38	12.52	27.98	0.67
39	7.32	27.50	1.21
40	18.54	5.24	0.43
41	0.07	0.81	1.27
42	18.53	3.58	0.49
43	15.79	11.55	0.82
44	2.31	2.81	0.16
45	24.70	3.80	1.98
46	25.74	23.36	17.83
47	5.02	5.30	1.78
48	9.55	9.53	1.94
49	34.38	5.84	1.09
50	2.04	25.65	0.19
51	9.35	1.37	11.16
52	28.61	23.26	1.73
53	12.80	10.31	1.72
54	26.09	22.69	1.57
55	15.88	17.69	0.98
56	10.56	5.26	2.21
57	34.23	31.58	12.47
58	32.56	4.59	1.31
59	14.72	27.82	1.79
60	13.10	15.45	1.81
61	25.01	20.35	5.49
62	9.15	9.85	2.05
63	23.44	26.51	0.29
64	21.53	30.51	1.87
65	7.41	4.67	2.10
66	28.93	13.84	0.90
67	5.87	16.92	0.92
68	14.39	4.75	1.90
69	26.61	34.07	1.22
70	30.99	11.60	0.43
71	17.97	1.97	7.07
72	29.72	22.82	1.06
73	33.62	33.21	0.04
74	31.50	25.72	1.00
75	18.36	26.00	0.87
76	31.03	2.89	1.28
77	1.10	1.33	0.80
78	23.23	34.61	1.36
79	8.26	0.70	0.17
80	23.30	28.56	0.09
81	25.46	26.58	1.48
82	25.00	6.94	1.78
83	19.94	25.84	1.68
84	14.62	5.40	0.72
85	26.85	4.35	0.94
86	22.74	2.24	1.81
87	29.26	20.55	2.13
88	0.57	8.35	0.54
89	15.73	3.68	0.54
90	19.63	27.39	0.51
91	6.62	7.49	0.65
