NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.47
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.20
DRONE UNIT COST,0.03
0	8.96	14.24	0.00
1	18.08	16.84	1.73
2	13.05	18.67	2.21
3	7.83	3.08	1.22
4	22.42	5.99	1.52
5	7.07	3.08	2.12
6	2.15	16.32	1.84
7	22.95	0.78	1.76
8	8.19	6.65	1.60
9	18.58	19.27	1.90
10	3.25	0.46	0.54
11	3.45	10.29	2.02
12	15.05	9.12	1.55
13	5.00	2.85	2.22
14	14.87	3.37	0.97
15	19.21	11.72	1.26
16	4.00	20.36	2.26
17	22.85	10.85	1.95
18	12.92	0.60	0.94
19	14.62	6.94	55.20
20	16.70	9.38	0.78
21	23.81	17.61	1.60
22	7.11	22.81	0.38
23	15.76	23.57	1.85
24	17.75	18.94	0.05
25	8.86	17.32	1.35
26	15.78	23.14	1.65
27	6.14	6.75	0.79
28	1.43	3.30	1.63
29	20.38	10.36	0.64
30	0.89	4.84	0.80
31	0.66	20.75	0.69
32	2.32	15.94	0.93
33	18.61	12.94	2.09
34	0.89	9.42	0.37
35	5.69	19.89	2.25
36	6.72	10.34	1.23
37	18.67	0.96	0.21
38	20.93	16.90	1.25
39	21.24	22.24	33.29
40	16.68	21.90	51.22
41	6.41	16.77	12.79
42	12.32	22.34	1.29
43	16.76	8.61	1.90
44	4.10	3.71	1.84
45	20.04	21.25	11.71
46	23.07	11.94	0.21
47	17.29	7.90	0.66
48	3.03	8.67	1.51
49	1.65	6.42	1.82
50	9.13	23.22	0.04
51	10.82	8.17	1.11
52	21.61	21.29	1.33
53	1.02	10.64	0.33
54	12.58	7.91	1.36
55	0.28	7.50	1.17
56	19.93	20.87	0.84
57	23.43	5.79	0.06
58	8.82	16.99	0.77
59	11.25	13.61	1.01
60	3.02	8.07	0.26
61	8.63	5.99	0.43
62	1.91	20.47	60.13
63	17.28	22.21	0.25
64	13.21	3.34	1.92
65	3.50	6.40	1.97
66	22.29	1.61	1.41
67	4.94	8.07	1.44
68	19.44	2.27	38.80
69	22.34	13.66	2.07
70	22.70	0.91	0.35
71	1.57	17.29	2.21
72	3.18	5.90	1.41
73	0.94	4.67	1.41
74	14.49	16.96	42.46
75	7.64	4.87	0.74
76	4.63	16.38	1.65
77	12.94	5.30	0.98
78	2.06	10.73	2.09
