NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.57
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.86
DRONE UNIT COST,0.03
0	25.05	16.38	0.00
1	7.68	23.07	1.64
2	16.98	18.21	1.21
3	4.06	19.36	1.58
4	7.77	9.47	47.02
5	4.96	2.88	0.57
6	29.67	4.94	0.79
7	19.91	21.95	2.02
8	27.57	16.95	1.82
9	2.39	3.62	0.72
10	22.06	11.74	1.48
11	8.53	26.12	2.00
12	18.30	10.76	0.08
13	14.19	8.46	0.50
14	1.85	29.12	2.01
15	12.85	7.05	9.09
16	7.66	19.58	0.66
17	11.14	13.07	0.66
18	23.81	9.44	1.99
19	25.99	24.91	36.37
20	7.50	2.63	1.47
21	27.29	17.98	1.74
22	2.05	20.37	2.07
23	13.90	4.32	1.51
24	4.55	20.14	1.35
25	15.55	6.61	1.22
26	16.14	26.88	0.25
27	2.34	22.08	0.72
28	10.03	28.01	1.89
29	23.81	6.53	1.52
30	12.88	11.68	1.01
31	28.43	24.37	0.06
32	18.71	4.59	1.58
33	6.85	16.73	0.13
34	11.53	8.08	0.95
35	3.96	29.46	1.97
36	9.57	3.20	0.70
37	5.37	7.64	1.73
38	23.37	22.29	0.54
39	7.42	10.32	32.97
40	25.90	3.51	1.73
41	18.03	15.08	1.35
42	26.84	17.79	1.72
43	3.43	20.99	0.63
44	0.01	29.53	1.21
45	10.93	16.38	49.92
46	10.92	14.83	1.20
47	14.95	17.17	1.72
48	4.43	24.77	0.34
49	9.02	17.88	0.70
50	29.00	19.06	0.72
51	27.06	19.70	1.40
52	28.90	20.52	8.80
53	3.69	29.82	0.13
54	29.15	26.62	0.52
55	16.26	23.44	0.61
56	10.03	19.92	2.13
57	22.67	16.78	2.09
58	12.01	26.85	2.14
59	6.01	13.84	1.14
60	22.27	3.39	36.37
61	14.35	28.62	0.59
62	14.80	2.42	1.68
63	27.82	12.80	1.86
64	20.69	27.66	1.99
65	10.76	6.42	47.74
66	14.26	26.88	0.03
67	9.01	28.51	2.24
68	3.48	17.99	1.96
69	2.18	28.17	1.72
70	8.21	4.24	0.93
71	1.18	14.90	0.95
72	14.51	8.56	0.32
73	15.85	7.83	38.51
74	7.06	1.46	1.73
75	18.76	0.63	1.94
76	14.50	19.66	2.21
77	20.73	20.61	0.42
78	20.71	5.07	0.53
79	23.28	24.40	0.01
80	26.23	5.28	1.50
81	13.06	16.38	1.74
