NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.34
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.59
DRONE UNIT COST,0.03
0	4.96	18.78	0.00
1	14.22	13.82	0.43
2	3.09	2.82	2.13
3	4.49	3.43	0.15
4	18.05	21.31	0.90
5	0.60	17.83	0.54
6	25.36	17.84	2.11
7	9.41	22.73	1.40
8	17.51	23.49	1.03
9	14.58	10.00	0.45
10	7.29	9.87	1.45
11	12.86	11.42	1.91
12	18.18	9.33	2.01
13	6.87	11.60	0.55
14	15.79	26.13	1.79
15	3.84	13.22	0.45
16	22.10	11.80	41.08
17	6.88	5.46	2.18
18	25.05	25.93	1.12
19	5.96	20.56	1.42
20	1.45	21.61	1.58
21	25.12	19.17	0.52
