NUM DRONES,16
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.99
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.17
DRONE UNIT COST,0.03
0	9.55	14.08	0.00
1	0.16	5.25	27.20
2	10.10	10.37	1.51
3	0.88	10.77	0.85
4	21.69	21.77	0.39
5	3.54	17.13	2.00
6	6.49	11.22	0.59
7	6.98	8.37	0.64
8	17.65	4.39	1.77
9	2.62	18.87	0.18
10	3.97	17.72	0.02
11	9.80	8.48	1.29
12	2.80	3.43	2.22
13	8.11	6.87	1.11
14	18.03	10.80	0.74
15	7.14	7.72	1.53
16	9.31	20.55	0.44
17	21.16	1.87	52.74
