NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.76
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.82
DRONE UNIT COST,0.03
0	30.45	34.61	0.00
1	17.80	3.85	0.43
2	9.07	38.38	0.07
3	18.09	4.94	8.61
4	10.94	8.73	0.14
5	21.33	7.06	0.35
6	18.82	23.53	1.57
7	13.54	26.18	1.33
8	9.51	14.13	2.01
9	37.58	26.64	1.12
10	8.80	30.85	1.27
11	22.33	28.53	1.24
12	35.76	24.88	1.76
13	35.24	39.07	1.88
14	33.33	14.87	48.15
15	23.30	29.88	1.17
