NUM DRONES,4
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.75
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.08
DRONE UNIT COST,0.03
0	24.23	0.38	0.00
1	22.99	5.20	1.26
2	10.60	4.43	0.43
3	16.72	14.32	0.87
4	0.65	18.58	2.25
5	2.88	8.97	1.18
6	14.43	23.01	0.45
7	0.46	6.44	0.99
8	18.42	20.13	0.37
9	12.61	3.34	7.37
10	13.27	11.20	50.39
11	6.14	6.52	0.75
12	11.10	18.08	1.29
13	23.09	17.06	40.34
14	23.47	10.52	60.60
15	5.25	23.00	0.44
16	24.36	23.59	1.15
17	18.07	7.11	0.40
18	19.17	13.64	13.46
19	3.01	25.03	2.18
20	12.57	16.87	0.69
21	6.60	14.85	1.48
22	20.36	19.00	56.81
23	23.65	17.92	0.50
24	23.68	12.94	0.98
25	0.01	2.74	1.72
26	13.73	8.29	1.81
27	15.90	16.19	1.91
28	21.51	21.64	1.40
29	19.13	14.48	61.75
30	24.72	0.82	0.07
31	15.74	18.00	8.73
32	15.40	25.65	0.80
33	10.06	16.27	1.27
34	20.17	23.24	2.26
35	11.00	5.85	1.40
36	25.86	23.67	0.36
37	18.16	25.47	1.34
38	6.85	19.93	1.67
39	10.68	23.71	0.47
40	8.84	22.06	1.81
41	7.05	10.74	0.04
42	18.71	22.14	18.42
43	5.67	14.27	2.21
44	2.96	18.60	0.59
45	15.55	24.51	1.15
46	7.85	3.03	2.05
47	23.52	13.13	1.24
48	9.41	18.39	0.60
49	24.42	0.16	48.31
50	11.58	11.51	1.11
51	1.26	24.70	1.50
52	23.92	18.13	35.70
53	2.11	15.20	0.49
54	14.35	16.82	0.67
55	0.23	25.45	2.23
56	24.49	8.47	0.35
57	19.17	11.82	0.78
58	21.02	8.57	38.45
59	21.20	22.08	1.64
60	12.23	15.36	2.14
61	15.53	12.39	2.06
62	2.12	6.25	0.77
