NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.52
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.08
DRONE UNIT COST,0.03
0	12.01	0.77	0.00
1	20.19	0.88	1.67
2	7.45	11.03	0.73
3	5.83	18.07	9.16
4	9.82	1.63	2.14
5	1.19	3.73	2.17
6	2.43	9.35	2.06
7	20.34	9.51	2.08
8	15.21	18.83	2.17
9	14.38	3.06	3.36
10	17.86	14.10	1.58
11	5.79	0.97	52.28
12	8.38	13.30	1.76
13	11.84	11.86	0.35
14	16.31	2.12	1.06
15	9.17	16.80	1.91
16	19.67	18.56	1.46
17	17.18	1.16	40.05
18	0.18	9.47	0.91
19	19.00	0.14	2.56
20	4.30	8.15	1.52
21	0.99	0.53	0.91
22	10.79	11.12	2.21
23	0.13	0.52	0.60
24	12.83	15.64	0.09
25	0.68	8.38	1.41
26	18.24	4.39	0.62
27	17.33	0.16	0.07
28	17.98	18.92	17.04
29	6.55	19.59	2.05
30	9.29	12.19	0.37
31	2.47	3.73	1.35
32	12.41	3.60	0.28
33	15.28	1.76	0.76
34	9.44	12.22	2.21
35	0.56	13.36	0.05
36	19.22	0.35	1.03
37	16.15	2.79	1.97
38	11.83	16.26	9.38
39	0.79	2.18	0.24
40	8.05	5.64	0.90
41	3.68	15.08	0.29
42	13.25	18.96	1.09
43	11.51	6.69	1.22
44	4.45	17.34	1.96
45	15.27	6.22	2.12
46	16.41	3.15	1.09
47	8.41	13.43	1.54
48	19.16	9.91	1.55
49	16.23	10.95	1.27
50	19.75	17.33	15.73
51	6.92	5.48	2.16
52	13.08	13.66	1.34
53	4.83	20.47	1.04
54	5.52	16.37	45.18
55	10.63	20.15	2.03
56	12.38	16.39	1.39
57	10.86	7.88	1.56
58	20.97	11.01	0.74
59	6.07	5.44	0.36
60	15.27	8.63	15.74
61	8.86	1.42	1.92
62	1.97	3.58	0.15
63	9.78	18.82	6.43
64	19.12	1.53	1.65
65	12.44	1.76	1.43
