NUM DRONES,3
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.62
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.39
DRONE UNIT COST,0.03
0	8.72	14.42	0.00
1	9.58	6.71	2.11
2	10.46	12.33	1.12
3	18.67	19.84	2.25
4	20.20	16.56	1.27
5	1.65	18.21	1.95
6	5.49	14.20	1.69
7	3.88	14.14	1.69
8	7.23	3.01	1.13
9	4.11	3.95	1.48
10	11.58	12.35	1.18
11	13.08	8.31	2.03
12	8.01	18.04	1.79
13	0.64	0.05	1.26
14	6.92	14.85	1.76
15	7.68	3.64	2.18
16	15.47	14.93	1.43
17	20.18	13.43	0.39
18	2.53	6.65	0.09
19	3.51	7.27	1.00
20	11.29	1.96	1.13
21	16.43	2.72	1.52
22	13.97	0.85	65.40
23	12.97	1.83	0.13
24	17.98	8.18	0.54
25	15.16	12.16	1.65
26	10.84	5.83	1.21
27	15.11	3.41	56.89
28	1.21	12.23	4.19
29	17.50	7.79	2.19
30	14.34	0.55	0.42
31	9.37	7.39	1.50
32	14.12	2.90	1.17
33	18.76	13.03	26.03
34	18.90	13.85	0.70
35	19.66	16.99	1.27
36	1.41	15.31	1.19
37	7.73	11.83	0.56
38	20.24	18.24	0.51
39	17.28	4.02	0.56
40	7.36	10.29	60.30
41	18.16	10.89	0.26
42	4.99	10.38	1.13
43	7.37	6.54	11.06
44	3.53	5.40	0.95
45	3.57	15.13	1.29
46	9.07	6.94	1.25
47	8.60	8.63	0.15
48	1.50	11.15	30.96
49	9.13	11.83	1.92
50	18.83	0.98	2.21
51	1.23	3.35	0.49
52	6.11	3.83	0.10
53	1.05	7.44	1.38
54	12.24	13.35	36.86
55	19.67	5.48	2.27
56	9.77	17.25	0.87
57	19.08	12.36	0.40
58	2.22	19.49	1.07
59	0.11	6.42	0.17
60	16.59	14.58	1.59
61	11.59	3.89	1.47
62	1.83	20.98	1.44
63	3.57	4.07	1.07
64	11.56	19.89	0.03
65	9.62	11.60	1.66
66	7.27	17.14	1.23
67	13.86	14.37	0.08
68	3.31	18.75	0.29
69	12.12	10.77	0.76
70	1.43	7.62	1.09
71	8.06	2.92	46.36
72	6.93	3.47	1.82
73	15.51	4.27	1.27
74	3.92	10.86	0.40
75	12.49	14.83	1.62
76	6.60	12.30	0.68
77	14.98	20.43	2.01
78	10.40	3.49	0.15
79	0.46	7.15	0.49
80	18.42	15.77	1.40
81	16.27	10.21	1.90
82	15.58	14.53	1.75
83	14.79	15.62	0.00
84	13.27	4.40	1.92
85	16.49	14.64	0.03
86	15.59	7.86	58.92
87	20.46	2.70	0.80
88	12.63	0.20	1.95
89	9.98	0.32	1.97
90	7.56	8.06	22.63
91	12.50	1.45	1.68
92	16.44	19.69	1.53
93	17.57	6.44	1.23
94	19.71	9.39	65.52
95	1.31	0.48	0.21
