NUM DRONES,8
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.27
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.56
DRONE UNIT COST,0.03
0	13.37	5.12	0.00
1	9.11	10.40	0.82
2	25.63	7.86	1.73
3	4.36	4.82	2.19
4	14.15	21.80	1.87
5	20.95	9.53	0.80
6	2.47	8.64	0.89
7	23.78	17.59	0.70
8	10.52	22.72	1.19
9	2.29	15.97	1.62
10	12.74	14.54	2.14
11	9.67	25.24	0.54
12	16.59	12.20	43.07
13	25.40	12.82	1.26
14	15.50	13.98	1.70
15	18.89	12.85	1.31
16	22.49	13.32	2.06
17	12.52	10.80	64.11
18	10.54	10.98	1.51
19	21.95	23.88	1.03
20	24.24	9.98	57.18
21	13.42	9.47	0.26
22	1.53	2.24	0.06
23	11.39	24.57	1.55
24	0.02	0.81	1.95
25	18.41	23.82	0.51
26	10.12	17.19	0.13
27	7.85	8.79	2.15
28	3.81	2.42	2.17
29	5.73	13.47	1.95
30	10.89	24.66	1.86
31	15.46	22.95	2.04
