NUM DRONES,13
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.59
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.37
DRONE UNIT COST,0.03
0	10.95	8.62	0.00
1	13.20	13.98	1.24
2	17.78	3.57	42.60
3	24.29	8.16	0.61
4	17.01	0.43	0.68
5	24.97	6.09	1.16
6	26.74	10.65	1.35
7	13.38	25.51	1.24
8	23.14	15.70	31.92
9	25.98	10.57	0.29
10	12.86	18.40	2.05
11	22.31	20.90	1.14
12	16.56	0.27	0.15
13	15.39	19.74	1.38
14	21.00	12.15	0.48
15	16.98	1.07	15.39
16	4.22	21.31	62.98
17	13.84	27.75	0.49
18	18.82	12.94	1.04
19	20.01	16.53	0.08
20	8.91	0.48	1.47
21	16.55	21.22	0.63
22	11.73	16.39	1.66
23	6.07	8.14	0.95
24	27.71	2.34	0.03
25	2.51	9.75	11.71
26	4.69	20.29	0.45
27	0.83	8.56	2.06
28	1.91	25.76	2.24
29	0.54	10.51	1.89
30	8.09	21.89	1.17
31	22.52	0.21	1.49
32	9.72	13.56	2.06
33	3.86	11.02	0.54
34	23.77	24.21	0.80
35	13.34	20.31	1.37
36	12.39	23.65	1.52
37	23.09	6.65	1.00
38	19.40	3.50	0.81
39	18.68	24.65	2.15
40	6.79	25.89	1.30
41	19.00	14.02	0.53
42	25.67	15.33	0.56
43	21.18	7.01	0.39
44	16.71	21.34	0.56
45	5.63	8.53	1.35
46	9.77	6.19	2.26
47	10.77	7.18	1.34
48	27.08	15.46	0.25
49	20.47	22.00	1.79
50	17.90	13.49	1.28
51	25.21	0.46	54.48
52	1.92	17.13	1.14
53	0.50	13.80	1.67
54	9.16	23.44	1.47
55	26.17	24.22	0.52
56	22.02	21.57	0.09
57	22.09	13.13	1.34
58	2.55	17.66	0.33
59	15.93	26.04	1.65
60	19.99	11.07	0.96
61	19.12	12.83	1.60
62	10.00	13.45	2.02
63	25.06	12.07	1.57
64	27.02	16.78	0.65
65	9.56	18.52	0.78
66	8.02	7.88	0.40
67	15.58	27.60	0.91
68	23.93	2.16	0.64
69	21.93	18.13	32.73
70	5.61	1.86	0.26
71	22.56	0.50	55.13
72	10.97	13.81	1.21
73	21.23	25.30	1.01
74	23.46	21.96	1.69
75	12.19	10.90	0.57
76	17.49	23.60	2.22
77	14.48	16.70	1.36
