NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.89
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.61
DRONE UNIT COST,0.03
0	10.88	11.60	0.00
1	11.85	6.09	51.89
2	7.80	9.66	0.62
3	17.76	6.43	0.13
4	12.82	10.79	2.16
5	6.51	16.63	0.89
6	10.98	17.14	1.83
7	5.40	12.53	0.55
8	0.84	5.33	1.18
9	19.75	17.23	34.13
10	13.02	2.82	1.17
11	15.21	11.17	0.91
12	8.62	5.01	0.33
13	14.26	7.74	1.76
14	12.96	19.57	32.02
15	11.69	11.61	0.98
16	3.60	4.12	1.84
17	18.01	15.44	0.71
18	15.85	5.79	60.70
19	2.46	7.06	0.79
20	9.92	15.29	2.17
21	7.80	6.48	1.90
22	8.09	7.62	0.16
23	14.05	12.43	0.53
24	18.54	13.32	1.44
25	2.59	17.99	1.29
26	17.28	12.12	0.33
27	5.12	10.13	11.13
28	12.03	12.61	0.44
29	15.09	6.17	1.02
30	14.99	17.08	1.01
31	9.29	1.40	54.78
32	7.94	12.17	1.60
33	19.13	18.52	1.75
34	9.15	7.69	2.24
35	2.95	10.79	1.77
36	8.69	13.15	0.78
37	8.04	9.47	1.72
38	10.39	12.27	49.56
39	1.20	0.97	0.36
40	17.09	10.13	0.14
41	10.41	1.13	1.03
42	17.30	11.94	15.25
43	19.11	5.34	61.38
44	5.64	15.06	1.61
45	9.42	9.47	0.75
46	13.04	9.53	1.98
47	18.17	9.80	0.17
48	16.04	15.97	1.69
49	14.57	8.22	44.63
50	7.28	1.80	0.22
51	6.90	1.93	0.46
52	17.26	6.73	0.67
53	10.70	9.04	1.41
54	1.11	2.26	23.41
55	6.44	14.23	0.31
56	11.37	17.08	1.37
57	3.61	11.51	0.14
58	14.57	17.42	1.13
59	4.99	4.50	2.23
60	5.27	18.14	26.21
61	1.05	11.28	1.10
62	10.66	0.36	0.20
63	11.66	3.11	1.62
64	11.21	18.76	1.02
65	6.90	4.27	1.10
66	6.79	7.97	0.59
67	1.76	8.84	0.39
68	2.75	13.57	1.41
69	19.87	1.83	1.91
70	3.22	2.36	2.13
71	18.57	5.16	1.73
72	8.21	1.26	0.16
73	10.10	12.47	1.06
74	7.57	15.30	0.73
75	4.61	5.71	0.04
76	11.49	10.68	2.17
77	2.39	18.42	1.76
78	16.53	16.18	0.06
79	13.28	19.24	1.19
80	11.56	13.52	64.61
81	14.84	19.79	0.62
82	16.23	10.02	1.19
83	10.43	19.87	1.06
84	7.78	1.13	0.93
85	18.74	9.71	1.15
86	18.89	18.42	1.72
87	13.27	6.64	60.19
