NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.51
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.31
DRONE UNIT COST,0.03
0	20.84	13.83	0.00
1	13.89	25.97	5.86
2	21.62	18.04	0.03
3	12.70	0.02	1.23
4	9.64	15.54	1.07
5	19.07	22.90	0.88
6	12.12	28.26	0.23
7	23.64	6.33	0.19
8	11.81	24.41	36.42
9	26.03	3.69	0.98
10	7.50	23.38	0.08
11	22.64	22.36	1.87
12	26.57	3.62	0.32
13	19.92	11.29	1.41
14	26.35	10.10	50.15
15	3.59	16.63	8.14
16	25.67	0.30	0.90
17	7.27	5.09	0.22
18	1.48	27.74	2.21
19	13.25	0.49	0.93
20	16.12	9.70	0.96
21	2.31	1.21	65.78
22	26.81	9.69	0.80
23	28.07	19.41	1.85
24	24.38	21.20	2.20
25	27.86	0.78	0.50
26	24.55	20.46	0.94
27	7.71	19.69	2.27
28	26.48	1.22	0.29
29	22.07	25.95	0.46
30	25.09	11.05	0.71
31	18.60	8.07	1.24
32	5.63	7.35	2.26
33	24.48	3.02	0.47
34	25.60	3.91	1.84
35	25.61	4.13	0.99
36	6.85	18.21	1.19
37	3.79	26.54	2.25
38	23.20	21.43	25.55
39	12.33	9.85	49.79
40	11.12	13.20	1.36
41	20.35	0.86	0.09
42	1.10	26.86	1.32
43	23.71	16.11	2.16
44	14.86	12.44	64.73
45	27.17	22.05	1.59
46	19.55	14.55	0.77
47	22.88	16.26	1.92
48	18.26	19.95	0.57
49	26.63	10.28	1.16
50	10.48	25.49	0.16
51	3.24	1.13	62.38
52	24.50	20.85	1.80
53	19.86	4.97	0.80
54	18.67	4.28	1.48
55	27.16	4.11	30.05
56	12.11	19.23	0.06
57	9.27	21.54	1.19
58	24.63	4.60	48.54
59	12.23	15.29	1.82
60	4.93	11.12	0.02
61	12.95	18.46	0.05
62	7.85	15.35	0.79
63	12.68	27.93	0.21
64	14.66	13.80	0.56
65	6.55	15.96	1.98
66	6.85	18.21	2.25
67	8.33	9.43	0.19
68	26.05	4.66	27.47
69	16.48	3.34	0.81
70	17.21	8.46	1.49
71	17.75	25.35	2.02
72	18.27	2.95	1.93
73	7.60	6.50	0.75
74	1.33	10.28	1.36
75	9.25	5.04	2.13
76	11.95	25.53	0.32
77	19.63	7.00	2.23
78	1.68	27.53	1.84
79	21.81	21.11	1.31
80	11.01	24.05	2.10
81	14.18	28.94	1.91
82	2.00	24.24	1.25
83	0.47	10.07	1.64
84	28.32	10.24	0.34
85	13.97	7.06	1.65
86	26.56	16.48	1.76
87	21.36	25.95	1.10
88	18.75	26.68	0.60
89	9.60	21.47	0.87
90	20.95	13.54	2.26
