NUM DRONES,11
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.56
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.51
DRONE UNIT COST,0.03
0	24.26	34.73	0.00
1	10.78	2.75	2.05
2	8.41	0.27	0.63
3	38.25	18.44	1.57
4	14.17	33.66	55.12
5	27.24	34.04	1.78
6	23.58	21.07	38.68
7	16.86	10.41	64.15
8	33.06	15.90	0.54
9	22.15	24.11	2.24
10	1.92	7.81	30.05
11	2.62	7.58	1.10
12	23.40	2.16	0.73
13	12.27	17.46	0.88
14	11.11	20.59	2.21
15	19.71	17.97	1.11
16	11.35	23.39	0.24
17	24.52	15.45	1.47
18	17.86	29.52	35.99
19	35.52	2.44	2.23
20	21.21	27.55	2.02
21	21.85	2.35	0.10
22	15.07	11.16	1.92
23	26.57	5.10	2.12
24	31.95	21.60	40.96
25	11.66	17.68	2.00
26	23.85	38.32	0.59
27	10.90	14.08	2.16
28	34.31	3.67	0.29
29	29.02	30.31	0.54
30	17.93	15.38	2.05
31	12.48	23.13	0.98
32	14.00	0.53	0.13
33	30.89	35.03	1.02
34	11.75	30.52	0.35
35	33.30	18.72	0.00
36	31.16	14.80	0.04
37	38.42	21.00	2.01
38	28.76	14.84	0.42
39	27.64	38.25	0.82
40	2.55	1.83	46.10
41	18.79	14.15	24.35
42	36.96	20.25	0.65
43	26.53	3.04	1.01
44	26.78	38.72	1.28
45	28.99	27.36	1.79
46	18.31	3.06	1.66
47	23.59	38.34	1.89
48	5.33	2.19	1.30
49	15.48	10.03	0.59
50	13.14	6.78	3.39
51	7.41	12.98	0.84
52	0.06	13.90	1.53
53	32.86	18.54	1.38
54	32.13	15.77	0.86
55	0.99	23.07	21.28
56	5.57	6.30	2.10
57	8.89	25.04	0.91
58	27.50	33.51	32.97
59	16.86	34.26	0.67
60	37.71	0.57	1.37
61	32.82	23.74	1.03
62	13.07	22.06	0.11
63	25.88	30.98	1.97
64	2.71	29.62	1.59
65	15.10	0.85	45.20
66	28.01	28.02	2.17
67	4.85	11.46	0.06
68	23.62	5.79	1.18
69	37.48	10.18	1.10
70	13.35	23.72	0.37
71	21.08	31.97	1.69
72	8.84	29.56	2.54
73	21.99	0.90	1.52
74	37.70	9.62	1.51
75	5.54	22.93	1.96
76	19.09	18.38	1.41
77	16.31	37.25	1.33
78	17.95	19.17	1.27
79	12.61	25.26	1.96
80	0.29	7.66	0.19
81	13.07	23.59	46.59
82	38.86	24.14	1.25
83	14.97	16.46	44.15
84	5.64	15.76	2.04
85	36.75	29.07	1.32
86	5.16	13.10	0.30
87	33.06	26.97	1.27
88	37.22	38.83	2.14
89	26.99	27.99	0.55
90	17.67	8.70	0.37
