NUM DRONES,6
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.82
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.58
DRONE UNIT COST,0.03
0	18.68	15.89	0.00
1	30.19	0.82	0.45
2	31.55	14.04	1.84
3	21.95	15.48	1.29
4	2.65	19.36	2.06
5	23.09	2.77	2.17
6	17.13	3.73	1.36
7	15.78	14.74	0.99
8	33.72	1.84	1.80
9	21.59	24.35	19.55
10	33.03	6.59	0.10
11	15.94	15.34	2.18
12	7.28	22.23	61.59
13	22.38	5.21	0.37
14	6.56	13.56	1.01
15	6.43	21.00	1.82
16	6.70	25.52	1.85
17	25.22	1.13	0.52
18	0.37	18.07	1.66
19	31.39	24.30	0.45
20	17.27	20.00	2.23
21	1.08	4.81	0.35
22	3.21	10.18	51.03
23	8.66	9.36	0.59
24	6.00	6.68	1.13
25	0.18	18.90	0.94
26	16.09	28.01	0.42
27	17.65	27.82	1.56
28	22.54	10.96	0.25
29	33.49	23.80	0.13
30	19.03	27.79	63.22
31	3.45	14.14	0.67
32	2.39	0.84	1.70
33	1.55	7.18	1.56
34	3.47	25.73	45.38
35	13.84	3.66	0.48
36	10.38	23.28	31.46
37	30.34	9.01	0.90
38	2.80	16.02	0.58
39	24.52	32.00	0.11
40	12.42	31.41	2.03
41	21.87	20.35	0.59
42	33.08	7.02	1.13
43	33.65	18.17	37.86
44	4.24	29.29	1.19
45	12.97	8.25	0.45
46	8.20	9.97	1.36
47	2.56	3.28	48.04
48	27.93	19.20	1.59
49	4.86	11.66	0.21
50	28.49	26.74	1.33
51	7.15	18.61	0.13
52	8.95	33.57	2.14
53	26.79	12.26	1.78
54	6.73	9.38	1.89
55	4.46	27.12	0.79
56	21.34	5.75	35.76
57	13.07	1.74	2.16
58	33.87	2.96	1.84
59	27.04	13.43	48.61
60	23.97	16.04	2.12
61	2.95	17.10	26.70
62	6.84	19.87	1.72
63	15.46	19.69	0.56
64	20.57	2.86	2.25
65	11.92	19.16	1.31
66	33.20	5.75	1.42
67	12.35	33.73	0.17
68	0.65	24.56	1.32
69	12.58	11.03	1.98
70	3.23	20.51	1.90
71	28.77	16.02	0.70
72	23.63	31.51	0.11
73	2.11	21.29	1.66
74	24.43	20.32	0.86
75	16.40	32.95	0.94
76	22.86	9.53	1.47
77	13.85	8.77	31.09
78	6.65	28.47	0.29
79	31.28	25.80	2.21
80	1.69	23.32	51.20
81	7.58	28.50	0.16
82	30.05	27.28	1.58
83	19.62	27.56	2.24
84	4.53	18.60	0.66
85	21.45	8.65	2.06
86	32.77	7.93	0.63
