NUM DRONES,7
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.41
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.85
DRONE UNIT COST,0.03
0	18.93	34.60	0.00
1	3.47	35.73	1.95
2	35.85	12.00	0.65
3	30.15	3.57	2.04
4	10.82	29.47	2.03
5	21.87	31.58	1.11
6	5.26	33.15	1.03
7	17.05	21.46	30.63
8	6.17	22.92	2.19
9	3.85	3.14	1.59
10	9.99	32.36	1.47
11	25.75	5.21	2.14
12	32.09	30.35	0.54
13	19.67	6.61	0.29
14	4.05	9.30	1.13
15	22.06	18.47	0.74
16	25.52	9.47	2.18
17	22.33	14.24	2.03
18	21.05	6.45	0.79
19	6.75	25.56	1.07
20	26.24	29.92	0.54
21	16.90	22.96	1.00
22	23.39	28.55	0.10
23	23.79	1.08	1.14
24	13.64	20.46	0.39
25	13.59	12.61	0.49
26	6.75	16.93	1.28
27	16.94	9.91	0.38
28	11.11	18.04	1.26
29	5.69	28.02	2.14
30	24.39	31.59	1.19
31	9.30	18.00	1.07
32	18.43	11.70	0.90
33	20.00	31.12	1.33
34	5.07	35.18	0.40
35	20.06	35.68	0.20
36	12.84	29.43	0.05
37	12.57	4.20	0.97
38	29.37	33.90	0.42
39	4.83	1.66	1.75
40	1.79	29.61	2.14
41	30.01	23.48	2.25
42	25.70	5.40	0.99
43	19.29	19.60	1.69
44	18.77	25.26	1.49
45	5.59	21.75	1.61
46	21.67	11.05	0.50
47	5.42	23.42	1.26
48	31.70	28.57	1.32
49	6.74	8.14	0.86
50	0.55	8.55	1.26
51	10.71	5.97	1.60
52	0.56	25.36	1.89
53	22.57	31.50	2.01
54	28.82	12.32	1.44
55	12.82	13.15	1.32
56	14.23	7.76	0.45
57	34.08	28.40	0.25
58	19.62	29.43	1.18
59	27.71	15.23	1.76
60	11.80	12.81	2.46
61	22.38	14.76	61.71
62	15.18	8.69	0.67
63	31.69	1.72	1.40
64	17.13	21.63	1.71
65	10.06	8.53	0.60
66	18.68	29.57	1.05
67	9.63	16.53	0.16
68	30.21	29.25	1.28
69	29.34	9.06	17.24
70	5.81	35.26	2.13
71	25.75	25.19	1.99
72	32.73	5.63	2.10
