NUM DRONES,14
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.96
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.23
DRONE UNIT COST,0.03
0	6.31	7.15	0.00
1	4.99	15.92	0.74
2	18.72	10.18	1.61
3	18.07	21.94	1.38
4	2.40	14.76	0.64
5	27.60	20.68	0.71
6	19.04	3.95	0.27
7	10.96	4.10	1.34
8	10.98	2.38	0.61
9	17.79	7.25	0.71
10	23.90	0.83	0.90
11	3.72	24.05	2.12
12	19.99	23.02	0.73
13	13.51	7.04	0.93
14	21.19	23.07	1.32
15	18.28	9.67	1.68
16	22.02	10.93	61.38
17	0.40	13.73	0.68
18	0.07	4.38	1.65
19	5.72	6.84	0.00
20	2.44	10.71	2.01
21	17.20	13.82	0.24
22	6.68	27.72	1.47
23	22.58	23.30	0.18
24	8.77	3.74	0.79
25	27.85	25.95	0.55
26	17.60	24.95	1.33
27	7.34	20.19	1.02
28	4.40	8.38	1.33
29	12.53	9.83	1.76
30	23.58	27.39	1.75
31	9.74	22.92	1.09
32	7.63	19.30	2.10
33	4.58	2.64	0.88
34	9.49	15.19	0.20
35	22.77	22.38	0.48
36	9.05	2.63	1.43
37	13.29	3.10	1.21
38	0.39	22.63	1.00
39	14.85	1.86	1.74
