NUM DRONES,12
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.44
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.76
DRONE UNIT COST,0.03
0	14.90	17.02	0.00
1	2.16	2.87	0.77
2	5.41	17.35	0.00
3	7.13	18.96	0.71
4	20.49	16.73	0.42
5	9.13	5.30	1.07
6	4.05	14.80	0.38
7	7.09	1.89	12.95
8	4.18	1.62	0.43
9	16.74	14.53	1.80
10	5.95	8.23	2.08
11	10.31	21.37	1.37
12	22.64	12.13	0.90
13	14.17	19.46	1.62
14	7.49	10.00	2.29
15	18.10	12.40	0.83
16	13.54	2.93	0.45
17	14.03	3.84	1.75
18	20.08	11.09	1.23
19	5.28	20.59	1.92
20	14.83	9.39	1.30
21	16.77	11.79	0.08
22	11.18	20.22	0.01
23	13.74	12.45	0.03
24	9.61	19.27	1.50
25	11.27	15.46	0.60
26	11.33	13.97	0.12
27	20.31	22.35	0.62
28	4.43	21.15	1.26
29	12.41	13.40	0.07
30	7.41	4.86	0.28
31	17.51	9.99	1.76
