NUM DRONES,10
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.94
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.42
DRONE UNIT COST,0.03
0	2.68	33.78	0.00
1	15.91	35.01	1.56
2	38.01	23.99	0.13
3	19.88	20.56	7.29
4	10.72	22.78	1.32
5	25.46	14.52	1.01
6	11.10	21.17	0.12
7	18.22	36.28	1.92
8	36.21	37.78	1.09
9	9.94	21.51	1.33
10	35.58	6.26	0.23
11	12.08	9.21	0.83
12	19.99	38.80	53.42
13	3.52	14.78	1.10
14	14.32	27.35	64.74
15	10.20	3.84	2.02
16	22.68	31.68	0.09
17	30.78	5.61	0.37
18	36.95	18.20	1.43
19	15.41	6.77	0.82
20	4.45	17.91	16.15
21	8.04	19.79	0.17
22	7.88	8.50	0.63
23	30.86	19.11	0.93
24	3.54	33.69	31.85
25	25.33	14.48	2.04
26	19.34	16.66	0.59
27	15.23	10.85	1.88
28	29.72	16.48	66.59
29	25.33	10.18	1.09
30	19.09	14.47	0.90
31	22.06	34.05	1.38
32	30.72	4.56	1.58
33	16.00	10.03	0.67
34	34.49	9.37	2.07
35	21.79	32.67	0.00
36	16.49	32.04	62.84
37	4.35	37.49	1.27
38	38.52	38.17	16.06
39	5.08	37.23	1.28
40	18.11	2.95	0.32
41	0.06	35.09	1.65
42	24.96	12.27	1.26
43	33.46	27.86	0.36
44	10.39	4.32	0.58
45	23.17	7.94	1.21
46	35.30	6.49	47.73
47	35.14	4.06	0.37
48	5.45	14.07	0.56
49	14.11	38.42	2.03
50	18.42	26.42	2.11
51	20.56	21.43	0.82
52	34.23	1.22	0.12
53	11.88	32.15	36.29
54	17.89	20.35	0.23
55	38.95	27.16	1.99
56	18.28	24.07	2.00
57	23.15	7.93	2.03
58	19.61	10.80	2.14
59	23.62	22.88	0.10
60	28.10	37.47	2.15
61	27.35	12.80	1.90
62	16.05	1.36	1.34
63	37.42	34.24	1.53
64	2.03	33.50	0.54
65	35.32	22.86	2.05
66	29.84	24.49	30.55
67	12.74	25.62	1.07
68	8.41	10.14	1.72
69	20.84	23.57	0.47
70	23.23	9.71	0.83
71	29.86	16.45	1.37
72	22.06	4.98	1.34
73	2.68	29.69	1.75
74	32.81	38.24	1.04
75	13.72	16.35	0.67
76	28.03	22.89	0.27
77	35.52	29.56	0.71
78	2.48	7.49	0.44
79	27.32	23.77	1.21
80	9.86	3.69	14.86
81	38.46	25.30	41.04
82	30.29	6.19	1.11
83	38.14	26.49	0.48
84	9.84	7.40	1.61
85	17.47	24.22	40.44
86	34.86	20.88	1.18
87	9.05	32.30	0.24
88	20.42	12.57	0.45
89	11.84	38.32	2.45
90	32.63	12.89	0.24
91	2.64	34.97	0.51
92	4.30	17.90	1.49
93	11.01	16.03	0.79
94	25.51	1.89	0.54
95	25.42	10.45	13.87
96	23.74	8.08	1.26
