NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.67
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.81
DRONE UNIT COST,0.03
0	7.05	20.05	0.00
1	1.37	25.34	1.25
2	23.87	8.75	17.44
3	16.23	5.44	29.37
4	1.98	5.51	2.08
5	13.36	10.83	1.26
6	21.55	16.38	0.42
7	19.23	10.73	2.21
8	25.37	11.29	0.90
9	4.69	12.24	2.26
10	20.97	20.53	1.68
11	9.27	18.86	1.64
12	15.58	9.64	0.53
13	12.24	2.30	0.64
14	19.41	14.56	1.25
15	8.88	17.09	1.65
16	6.96	7.45	1.61
17	3.18	11.32	1.97
