NUM DRONES,17
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.93
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.94
DRONE UNIT COST,0.03
0	32.17	31.87	0.00
1	35.83	4.53	0.63
2	23.68	27.42	1.14
3	21.32	20.45	0.58
4	39.16	4.78	1.61
5	1.67	16.02	1.63
6	30.56	27.60	0.94
7	38.13	7.58	0.86
8	11.70	5.39	12.84
9	4.74	25.10	17.32
10	10.59	32.26	1.12
11	0.75	6.19	2.08
12	25.95	24.18	1.23
13	0.45	3.69	33.97
14	16.84	32.35	0.92
15	8.55	28.53	2.06
16	36.93	16.83	1.07
17	13.16	14.46	35.01
18	6.59	34.96	1.98
19	32.74	26.38	1.70
20	26.87	14.16	0.12
