NUM DRONES,18
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.98
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.78
DRONE UNIT COST,0.03
0	15.64	21.53	0.00
1	20.88	9.09	2.26
2	8.86	21.78	1.97
3	4.33	14.25	0.82
4	19.93	22.26	0.20
5	3.10	9.33	1.93
6	13.60	19.22	0.77
7	19.03	0.40	0.99
8	19.82	13.31	1.18
9	18.93	22.87	1.36
10	0.38	8.47	0.29
11	0.63	16.73	1.65
12	9.27	11.11	0.15
13	21.86	0.38	0.42
14	19.59	4.80	1.04
15	6.17	21.81	0.79
16	7.86	0.90	14.20
17	18.02	15.74	0.65
18	21.06	12.85	1.80
19	5.19	12.61	1.10
20	13.51	18.06	25.71
21	15.92	2.58	0.53
22	21.18	16.38	1.77
23	8.07	0.20	0.13
24	3.82	7.64	0.94
25	6.18	6.67	0.06
26	4.15	9.21	24.33
27	16.05	3.92	0.61
28	13.93	13.36	2.21
29	4.78	21.78	1.21
30	22.05	17.13	1.38
31	8.53	21.29	0.95
32	16.78	7.50	0.85
33	12.15	12.30	1.31
34	4.45	6.31	0.58
35	9.45	12.17	1.03
36	0.18	12.67	1.93
37	17.53	15.47	1.93
38	18.17	1.68	0.09
39	1.74	5.08	1.46
40	15.09	5.33	0.20
41	2.51	8.33	0.94
42	20.55	13.87	0.01
43	21.54	7.55	0.83
44	13.67	10.67	17.99
45	5.52	18.83	1.94
46	13.02	9.84	1.96
47	5.03	8.31	0.31
48	13.44	11.97	0.96
49	10.71	10.05	1.20
50	6.65	18.34	0.88
51	8.06	1.65	1.14
52	10.02	13.95	1.54
53	10.75	9.93	0.88
54	21.30	22.93	1.15
55	19.58	0.71	1.11
56	13.83	13.41	0.19
57	19.08	5.93	2.09
58	9.89	3.25	1.44
59	2.47	1.23	22.09
60	19.12	12.65	0.19
61	16.94	19.05	1.23
62	18.71	20.39	0.01
63	22.81	22.72	0.38
64	17.69	20.27	0.27
65	7.05	5.94	1.92
66	14.67	2.52	0.82
67	1.73	10.96	2.24
68	21.94	9.58	1.52
69	14.99	11.94	2.20
