NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.67
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.70
DRONE UNIT COST,0.03
0	3.29	20.63	0.00
1	34.34	29.32	1.04
2	23.74	19.47	0.60
3	17.02	25.97	0.86
4	32.54	12.03	1.12
5	4.60	0.91	9.71
6	8.41	10.07	1.26
7	30.90	34.85	1.52
8	34.41	15.71	2.26
9	34.14	18.06	1.91
10	7.16	20.92	1.84
11	18.43	33.25	1.78
12	19.10	15.12	0.15
13	27.64	2.44	1.79
14	14.75	9.59	0.98
15	22.19	9.89	1.48
16	11.00	31.76	2.08
17	16.03	20.05	0.26
18	8.48	18.96	1.50
19	8.15	26.43	2.04
20	21.67	12.76	0.11
21	28.39	5.53	0.33
22	33.42	27.59	1.31
23	32.98	34.55	0.66
24	1.37	21.79	2.25
25	3.75	33.48	45.47
26	22.06	0.06	1.90
27	27.05	0.32	0.36
28	29.76	18.01	0.05
29	24.84	24.55	25.88
30	1.50	22.89	20.87
31	32.25	0.48	0.14
32	21.57	15.55	1.59
33	2.13	25.40	0.92
34	10.60	10.77	1.75
35	5.64	16.73	1.53
36	25.88	33.91	1.23
37	28.64	29.23	1.49
38	0.61	2.02	1.69
39	9.32	31.74	1.76
40	11.97	0.88	2.08
41	16.39	25.19	62.43
42	28.78	14.48	0.90
43	20.03	14.57	0.66
44	16.04	10.20	1.80
45	30.75	16.37	22.61
46	30.60	20.27	1.20
47	20.20	27.37	0.25
48	32.61	11.74	0.59
49	29.27	28.71	36.64
50	32.40	21.58	0.09
51	3.10	4.51	4.03
52	15.02	14.89	0.07
53	9.84	18.37	1.17
54	7.88	24.33	0.38
55	16.34	33.35	1.87
56	31.26	2.53	0.07
57	14.76	16.99	1.97
58	32.77	7.58	1.46
59	31.88	20.86	7.17
60	16.02	31.74	2.02
61	28.24	34.58	1.50
62	4.85	3.57	1.36
63	4.30	15.18	1.21
64	22.02	23.25	2.15
65	31.17	13.68	0.95
66	21.14	22.69	1.98
67	21.77	18.45	0.42
68	5.73	34.06	0.39
69	7.78	20.98	2.10
