NUM DRONES,5
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.66
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,1.46
DRONE UNIT COST,0.03
0	21.60	23.62	0.00
1	14.31	12.48	28.62
2	27.87	22.86	1.34
3	7.08	24.80	2.19
4	24.21	17.46	1.06
5	13.75	9.67	1.02
6	7.36	21.62	1.66
7	4.68	11.88	1.14
8	1.51	0.79	1.28
9	26.49	5.72	0.25
10	2.75	11.92	0.71
11	26.39	26.53	0.35
12	15.27	20.78	1.83
13	10.95	26.32	11.15
14	28.93	4.70	1.11
15	28.30	9.85	1.11
16	25.28	15.14	1.73
17	23.03	5.91	0.99
18	6.45	1.44	1.05
19	27.28	20.64	0.86
20	6.74	18.86	1.07
21	16.09	17.17	2.13
22	15.01	11.89	1.96
23	10.88	10.73	14.20
24	15.73	1.83	0.28
25	21.19	28.69	0.65
26	17.02	5.88	2.22
27	17.43	21.17	1.03
28	6.91	16.53	0.46
29	20.05	23.62	0.11
30	12.46	22.43	1.28
31	18.77	15.21	2.20
32	6.54	22.26	1.84
33	28.64	24.39	1.35
34	24.88	2.95	1.08
35	25.82	25.20	1.54
36	2.05	21.50	2.19
37	21.26	4.55	0.41
38	1.50	18.50	1.75
39	17.12	6.35	2.05
40	22.26	22.66	2.03
41	1.14	3.07	0.35
42	28.79	27.64	0.46
43	25.78	13.32	1.39
44	16.55	7.20	0.75
45	7.43	12.06	0.15
46	4.65	12.22	2.04
47	2.54	25.06	1.09
48	11.51	22.72	1.54
49	24.69	14.64	0.59
50	10.01	0.84	2.15
51	24.82	26.21	0.57
52	10.86	23.01	2.08
53	8.03	20.78	0.24
54	9.49	20.18	67.44
55	6.75	16.96	0.56
56	15.04	20.16	1.91
57	0.26	9.21	11.61
58	8.26	2.48	1.60
59	4.43	21.58	1.40
60	26.35	11.30	2.04
61	12.55	15.79	1.96
