NUM DRONES,15
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.77
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.48
DRONE UNIT COST,0.03
0	5.74	27.12	0.00
1	22.88	8.11	0.79
2	6.53	16.68	1.01
3	13.63	30.15	2.04
4	36.05	34.00	39.61
5	15.19	22.56	25.06
6	36.40	25.39	1.00
7	32.96	4.16	0.46
8	14.75	2.44	1.00
9	26.20	18.46	1.63
10	30.08	12.33	55.29
11	26.26	11.38	1.06
12	6.81	17.98	1.74
13	12.36	26.44	2.25
14	25.77	19.46	49.14
15	35.95	27.90	0.14
16	29.24	3.79	1.74
