NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.50
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.84
DRONE UNIT COST,0.03
0	27.39	15.99	0.00
1	18.67	25.71	0.23
2	28.11	20.91	2.09
3	28.37	13.08	1.20
4	14.97	15.39	1.20
5	6.80	8.11	2.04
6	1.43	13.79	0.53
7	10.16	28.61	0.21
8	29.19	10.70	0.54
9	16.80	17.59	0.08
10	13.52	27.76	0.64
11	22.43	13.67	56.70
12	1.50	26.97	1.63
13	5.33	22.77	50.45
14	30.19	26.35	0.39
15	7.44	24.07	0.83
16	26.89	1.31	0.21
17	7.93	1.60	1.59
18	8.70	5.51	0.24
19	11.58	24.76	1.50
20	11.09	22.45	1.11
21	9.45	7.33	1.39
22	29.33	1.01	1.49
23	7.62	30.47	1.19
24	30.98	23.49	25.30
25	5.17	26.93	0.45
26	14.63	11.79	0.47
27	8.53	11.38	1.25
28	6.05	1.89	2.15
29	30.68	9.22	0.69
30	16.18	2.14	2.02
31	18.10	22.89	1.03
32	20.02	27.28	0.24
33	7.61	17.14	1.54
34	23.42	15.41	1.42
35	28.79	26.03	0.01
36	0.63	3.64	1.85
37	19.69	20.84	1.68
38	22.63	26.58	2.26
39	7.89	14.32	2.01
40	11.46	0.29	1.88
41	3.65	28.40	2.27
42	15.67	19.97	1.92
43	28.11	15.31	0.00
44	2.15	6.91	1.75
45	18.80	9.57	1.11
46	30.44	20.77	0.66
47	30.65	26.49	2.23
48	0.72	26.51	0.63
49	15.28	28.07	1.57
50	21.90	6.63	0.53
51	24.15	30.21	61.02
52	26.38	21.23	1.21
53	19.82	1.52	50.24
54	24.16	13.35	0.13
55	14.23	11.15	0.16
56	24.56	12.15	1.17
57	9.20	18.84	1.54
58	26.17	14.64	0.68
59	20.59	2.09	2.22
60	8.62	24.38	1.53
61	27.81	23.28	1.28
62	5.29	17.30	0.26
