NUM DRONES,19
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.87
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.33
DRONE UNIT COST,0.03
0	16.70	2.11	0.00
1	31.77	13.90	2.10
2	28.27	22.75	1.17
3	12.52	25.77	1.92
4	32.51	26.16	2.07
5	29.95	12.35	0.32
6	11.18	11.91	1.91
7	24.85	0.90	13.40
8	33.38	30.94	2.08
9	25.79	11.39	1.54
10	13.59	14.32	0.04
11	12.86	31.38	0.93
12	31.33	6.30	0.59
13	31.41	3.59	1.37
14	33.00	7.33	60.52
15	8.82	31.68	0.58
16	19.51	1.88	0.18
17	12.93	21.36	1.48
18	32.39	18.68	26.42
19	13.34	7.61	0.59
20	26.91	33.11	0.62
21	2.76	13.53	0.05
22	20.62	18.02	1.66
23	16.69	9.87	0.72
24	10.23	17.06	0.81
25	24.25	18.44	42.31
26	16.06	30.22	0.14
27	0.83	28.07	0.21
28	19.46	21.33	55.35
29	4.56	13.74	2.00
30	14.28	7.90	1.49
31	5.43	14.38	1.92
32	29.17	18.09	2.04
33	11.95	14.15	1.36
34	6.29	1.59	0.18
35	6.69	23.53	2.02
36	6.98	31.69	0.84
37	30.43	12.65	1.28
38	3.42	2.60	24.82
39	1.19	18.66	2.00
