NUM DRONES,2
NUM TRUCKS,10
TRUCK CAP,1300.0
DRONE CAP,2.27
TRUCK SPEED,30.0
DRONE SPEED,40.0
DRONE ENDURANCE,0.55
DRONE TIME LIMIT,8.0
TRUCK TIME LIMIT,8.0
TRUCK UNIT COST,0.97
DRONE UNIT COST,0.03
0	12.86	5.39	0.00
1	24.51	32.99	1.22
2	32.78	29.06	65.64
3	31.46	17.86	1.56
4	16.79	27.80	1.09
5	11.36	10.32	1.85
6	27.81	19.56	57.30
7	9.03	27.38	0.07
8	34.68	1.96	0.01
9	20.10	13.98	0.34
10	12.93	17.32	0.27
11	26.15	4.25	1.46
12	7.64	2.23	0.02
13	15.34	17.58	0.11
14	14.72	17.40	0.66
15	11.55	2.98	43.38
16	17.20	30.23	54.75
17	6.80	13.08	1.47
18	20.93	11.40	35.97
19	9.37	7.02	63.49
20	3.30	17.73	0.10
21	34.94	5.87	1.50
22	33.95	15.38	1.92
23	7.56	18.71	50.77
24	27.24	20.54	2.14
25	10.13	1.98	1.89
26	2.79	34.67	0.29
27	0.83	26.99	1.43
28	17.09	28.62	1.15
29	25.40	18.12	1.23
30	33.24	2.99	47.66
31	22.06	16.48	1.17
32	13.46	29.39	1.66
33	33.09	21.27	0.36
34	31.52	20.78	1.31
35	26.57	18.09	1.87
36	24.96	33.87	0.73
37	9.09	32.33	1.09
38	4.32	17.89	1.82
39	15.48	18.29	0.47
